"FTE Staffing Report for Trend"

"",,,,"Year",,,,
,="Bunker Hill School",="General Education - Teachers and Instructors",="Certified",25.7,26.8,26.7,26.0,26.0
,="Carrington School",="General Education - Teachers and Instructors",="Certified",31.6,32.4,30.6,24.0,29.0
,="Crosby High School",="General Education - Teachers and Instructors",="Certified",88.0,94.0,95.0,89.4,86.6
,="Driggs School",="General Education - Teachers and Instructors",="Certified",37.0,33.0,30.0,31.5,30.0
,="Enlightenment School",="General Education - Teachers and Instructors",="Certified",15.5,14.5,16.5,16.3,12.0
,="F. J. Kingsbury School",="General Education - Teachers and Instructors",="Certified",29.0,29.0,27.0,27.0,27.0
,="Gilmartin School",="General Education - Teachers and Instructors",="Certified",20.7,25.3,29.7,28.0,26.8
,="H. S. Chase School",="General Education - Teachers and Instructors",="Certified",43.0,45.0,44.0,47.0,47.0
,="Hopeville School",="General Education - Teachers and Instructors",="Certified",33.0,31.8,29.0,29.0,31.0
,="John F. Kennedy High School",="General Education - Teachers and Instructors",="Certified",81.8,85.8,86.4,87.2,81.0
,="Maloney Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",36.0,34.9,37.1,37.9,36.8
,="Margaret M. Generali Elementary School",="General Education - Teachers and Instructors",="Certified",33.0,34.1,31.3,32.5,32.0
,="Michael F. Wallace Middle School",="General Education - Teachers and Instructors",="Certified",78.0,76.8,76.1,75.1,71.6
,="North End Middle School",="General Education - Teachers and Instructors",="Certified",70.0,70.9,71.9,68.9,68.8
,="Regan School",="General Education - Teachers and Instructors",="Certified",13.9,13.5,15.8,15.4,16.0
,="Rotella Interdistrict Magnet School",="General Education - Teachers and Instructors",="Certified",36.0,37.0,39.0,39.0,40.8
,="Special Education Preschool",="General Education - Teachers and Instructors",="Certified",8.0,9.0,9.0,9.2,9.0
,="Sprague School",="General Education - Teachers and Instructors",="Certified",26.1,26.0,26.5,28.0,31.0
,="State Street School",="General Education - Teachers and Instructors",="Certified",2.5,3.5,1.5,2.5,2.0
,="Walsh School",="General Education - Teachers and Instructors",="Certified",32.0,30.0,30.7,33.5,35.0
,="Waterbury Arts Magnet School (High)",="General Education - Teachers and Instructors",="Certified",29.8,30.7,30.7,29.8,37.3
,="Waterbury Arts Magnet School (Middle)",="General Education - Teachers and Instructors",="Certified",23.5,25.0,26.0,27.0,19.3
,="Wendell L. Cross School",="General Education - Teachers and Instructors",="Certified",20.0,19.0,18.9,18.6,19.0
,="Wilby High School",="General Education - Teachers and Instructors",="Certified",79.0,80.0,86.6,82.4,83.8
,="Woodrow Wilson School",="General Education - Teachers and Instructors",="Certified",23.3,24.5,24.5,25.6,24.8
,="Duggan School",="General Education - Teachers and Instructors",="Certified",.,23.3,24.9,25.5,27.3
,="Reed School",="General Education - Teachers and Instructors",="Certified",.,.,19.5,25.5,23.8
,="Waterbury Career Academy",="General Education - Teachers and Instructors",="Certified",.,.,.,18.0,35.0
,="Other",="General Education - Teachers and Instructors",="Certified",.,.,.,.,1.0
,="Waterbury Adult Education",="General Education - Teachers and Instructors",="Certified",.,.,.,.,1.0
="Waterford School District",="Clark Lane Middle School",="General Education - Teachers and Instructors",="Certified",45.2,43.0,45.0,44.1,45.2
,="Great Neck Elementary School",="General Education - Teachers and Instructors",="Certified",26.3,24.8,24.5,19.6,23.4
,="Oswegatchie Elementary School",="General Education - Teachers and Instructors",="Certified",27.7,26.7,26.7,27.2,24.5
,="Quaker Hill Elementary School",="General Education - Teachers and Instructors",="Certified",24.0,22.4,21.3,23.5,24.4
,="Waterford High School",="General Education - Teachers and Instructors",="Certified",69.3,65.4,62.5,59.9,60.8
="Watertown School District",="Fletcher W. Judson School",="General Education - Teachers and Instructors",="Certified",17.4,17.1,16.1,14.7,15.4
,="John Trumbull Primary School",="General Education - Teachers and Instructors",="Certified",32.5,32.3,32.4,32.1,32.6
,="Polk School",="General Education - Teachers and Instructors",="Certified",18.5,17.5,18.5,19.3,18.8
,="Swift Middle School",="General Education - Teachers and Instructors",="Certified",50.2,49.3,44.3,44.9,41.2
,="Watertown High School",="General Education - Teachers and Instructors",="Certified",62.5,62.2,59.4,58.0,53.6
="West Hartford School District",="Smith School",="General Education - Teachers and Instructors",="Certified",27.4,28.0,28.2,31.0,29.5
,="Aiken School",="General Education - Teachers and Instructors",="Certified",27.1,30.9,30.1,27.8,31.2
,="Braeburn School",="General Education - Teachers and Instructors",="Certified",23.5,26.6,25.6,26.4,25.2
,="Bristow Middle School",="General Education - Teachers and Instructors",="Certified",29.4,31.6,32.1,31.1,30.8
,="Bugbee School",="General Education - Teachers and Instructors",="Certified",25.0,26.8,26.8,27.8,29.5
,="Charter Oak International Academy",="General Education - Teachers and Instructors",="Certified",27.8,25.7,28.3,26.2,26.8
,="Conard High School",="General Education - Teachers and Instructors",="Certified",91.3,90.5,93.3,91.8,93.0
,="Duffy School",="General Education - Teachers and Instructors",="Certified",35.6,34.0,33.2,34.7,32.8
,="Hall High School",="General Education - Teachers and Instructors",="Certified",87.6,90.4,89.5,87.3,86.4
,="King Philip Middle School",="General Education - Teachers and Instructors",="Certified",64.1,61.1,60.9,68.8,68.3
,="Morley School",="General Education - Teachers and Instructors",="Certified",24.3,24.6,22.5,24.4,24.2
,="Norfeldt School",="General Education - Teachers and Instructors",="Certified",27.6,27.8,26.4,24.6,24.8
,="Sedgwick Middle School",="General Education - Teachers and Instructors",="Certified",62.0,65.9,67.7,61.7,65.0
,="Webster Hill School",="General Education - Teachers and Instructors",="Certified",31.6,30.1,33.3,29.3,33.4
,="Whiting Lane School",="General Education - Teachers and Instructors",="Certified",29.7,29.6,28.5,28.4,34.8
,="Wolcott School",="General Education - Teachers and Instructors",="Certified",32.1,32.4,33.2,34.2,33.0
="West Haven School District",="Washington School",="General Education - Teachers and Instructors",="Certified",24.6,24.8,28.3,29.3,28.4
,="Alma E. Pagels School",="General Education - Teachers and Instructors",="Certified",24.4,20.2,19.2,20.7,18.1
,="Carrigan 5/6 Intermediate School",="General Education - Teachers and Instructors",="Certified",58.6,59.2,57.3,60.3,63.6
,="Edith E. Mackrille School",="General Education - Teachers and Instructors",="Certified",22.2,19.9,21.0,22.1,20.2
,="Forest School",="General Education - Teachers and Instructors",="Certified",24.2,27.0,26.0,28.5,25.4
,="Harry M. Bailey Middle School",="General Education - Teachers and Instructors",="Certified",63.5,63.9,65.5,62.5,63.5
,="Savin Rock Community School",="General Education - Teachers and Instructors",="Certified",26.4,29.3,28.1,29.4,32.0
,="Seth G. Haley School",="General Education - Teachers and Instructors",="Certified",24.5,25.0,26.5,26.6,25.9
,="West Haven High School",="General Education - Teachers and Instructors",="Certified",105.2,101.8,99.8,100.8,101.7
,="Life Skills",="General Education - Teachers and Instructors",="Certified",.,.,.,0.5,0.4
="Westbrook School District",="Daisy Ingraham School",="General Education - Teachers and Instructors",="Certified",26.4,27.6,24.3,25.8,23.8
,="Westbrook High School",="General Education - Teachers and Instructors",="Certified",29.1,29.2,29.4,29.8,30.4
,="Westbrook Middle School",="General Education - Teachers and Instructors",="Certified",26.9,27.0,27.8,27.8,27.6
="Weston School District",="Hurlbutt Elementary School",="General Education - Teachers and Instructors",="Certified",30.2,32.8,26.6,28.7,30.1
,="Weston High School",="General Education - Teachers and Instructors",="Certified",50.8,49.7,51.0,51.6,53.3
,="Weston Intermediate School",="General Education - Teachers and Instructors",="Certified",39.0,38.4,34.7,33.5,34.8
,="Weston Middle School",="General Education - Teachers and Instructors",="Certified",42.1,43.4,44.7,39.5,40.3
,="Other",="General Education - Teachers and Instructors",="Certified",.,.,.,.,1.0
="Westport School District",="Bedford Middle School",="General Education - Teachers and Instructors",="Certified",66.5,65.9,66.3,67.3,66.9
,="Coleytown Elementary School",="General Education - Teachers and Instructors",="Certified",37.0,38.9,35.0,33.2,32.1
,="Coleytown Middle School",="General Education - Teachers and Instructors",="Certified",43.5,43.7,45.1,46.8,43.9
,="Green's Farms School",="General Education - Teachers and Instructors",="Certified",37.4,34.7,35.8,36.4,34.8
,="King's Highway Elementary School",="General Education - Teachers and Instructors",="Certified",37.9,35.3,37.3,37.3,38.6
,="Long Lots School",="General Education - Teachers and Instructors",="Certified",44.9,45.7,42.8,45.0,41.6
,="Saugatuck Elementary School",="General Education - Teachers and Instructors",="Certified",40.6,39.2,39.3,38.1,37.2
,="Staples High School",="General Education - Teachers and Instructors",="Certified",128.4,126.3,131.5,136.9,129.4
,="Stepping Stones Preschool",="General Education - Teachers and Instructors",="Certified",2.4,1.4,1.4,1.2,1.0
,="Greens Farms Academy",="General Education - Teachers and Instructors",="Certified",.,.,.,.,1.0
="Wethersfield School District",="Alfred W. Hanmer School",="General Education - Teachers and Instructors",="Certified",21.3,20.0,22.7,22.1,26.1
,="Charles Wright School",="General Education - Teachers and Instructors",="Certified",18.9,18.1,19.5,19.6,20.0
,="Emerson-Williams School",="General Education - Teachers and Instructors",="Certified",23.7,21.7,23.7,24.0,24.4
,="Highcrest School",="General Education - Teachers and Instructors",="Certified",25.3,23.5,26.0,26.2,26.5
,="Samuel B. Webb Elementary School",="General Education - Teachers and Instructors",="Certified",23.7,21.4,22.4,20.9,19.0
,="Silas Deane Middle School",="General Education - Teachers and Instructors",="Certified",40.2,38.2,37.9,40.3,42.2
,="Wethersfield High School",="General Education - Teachers and Instructors",="Certified",76.4,72.0,75.5,73.4,77.8
="Willington School District",="Center School",="General Education - Teachers and Instructors",="Certified",15.8,16.8,17.8,15.8,18.1
,="Hall Memorial School",="General Education - Teachers and Instructors",="Certified",25.8,24.8,23.8,23.8,19.5
="Wilton School District",="Middlebrook School",="General Education - Teachers and Instructors",="Certified",71.0,67.2,61.2,58.3,66.7
,="Cider Mill School",="General Education - Teachers and Instructors",="Certified",66.4,64.0,62.0,64.0,66.6
,="Miller-Driscoll School",="General Education - Teachers and Instructors",="Certified",58.2,53.8,55.8,57.3,55.4
,="Wilton High School",="General Education - Teachers and Instructors",="Certified",82.1,83.1,84.1,81.5,85.1
="Winchester School District",="Batcheller Early Education Center",="General Education - Teachers and Instructors",="Certified",5.0,10.2,11.2,11.7,11.8
,="Mary P. Hinsdale School",="General Education - Teachers and Instructors",="Certified",24.0,14.8,15.8,14.4,16.2
,="Pearson Middle School",="General Education - Teachers and Instructors",="Certified",29.0,12.6,12.6,10.0,10.0
="Windham School District",="Early Headstart",="General Education - Teachers and Instructors",="Certified",5.0,.,.,.,.
,"Natchaug School","General Education - Teachers and Instructors","Certified",18.2,19.9,27.9,29.7,27.0
,="North Windham School",="General Education - Teachers and Instructors",="Certified",31.0,29.0,36.5,36.5,35.5
,="W. B. Sweeney School",="General Education - Teachers and Instructors",="Certified",22.9,22.3,25.1,27.1,24.3
,="Windham Center School",="General Education - Teachers and Instructors",="Certified",19.1,18.5,23.1,25.1,21.5
,="Windham Early Childhood Prospect Street",="General Education - Teachers and Instructors",="Certified",4.0,8.7,5.0,6.0,8.0
,="Windham High School",="General Education - Teachers and Instructors",="Certified",59.2,62.5,47.8,43.7,42.0
,="Windham Middle School",="General Education - Teachers and Instructors",="Certified",61.0,63.0,54.0,56.0,49.0
,="Charles H. Barrows STEM Academy",="General Education - Teachers and Instructors",="Certified",.,.,.,26.0,30.4
,="Saint Mary - Saint Joseph School",="General Education - Teachers and Instructors",="Certified",.,.,.,.,1.0
="Windsor Locks School District",="North Street School",="General Education - Teachers and Instructors",="Certified",28.2,27.2,29.9,28.9,31.8
,="South Elementary School",="General Education - Teachers and Instructors",="Certified",27.4,25.4,27.4,29.4,26.0
,="Windsor Locks High School",="General Education - Teachers and Instructors",="Certified",37.8,36.6,39.9,39.9,41.6
,="Windsor Locks Middle School",="General Education - Teachers and Instructors",="Certified",32.1,31.7,30.2,31.2,31.0
,="Pine Meadow Academy",="General Education - Teachers and Instructors",="Certified",.,.,.,.,1.0
="Windsor School District",="Clover Street School",="General Education - Teachers and Instructors",="Certified",20.2,15.8,21.9,22.4,22.1
,="John F. Kennedy School",="General Education - Teachers and Instructors",="Certified",20.7,20.5,28.2,25.6,30.1
,="Oliver Ellsworth School",="General Education - Teachers and Instructors",="Certified",28.6,30.7,28.8,27.2,26.5
,="Poquonock Elementary School",="General Education - Teachers and Instructors",="Certified",20.3,23.5,20.2,20.8,19.3
,="Roger Wolcott Early Child Center",="General Education - Teachers and Instructors",="Certified",8.4,8.4,.,.,.
,"Sage Park Middle School","General Education - Teachers and Instructors","Certified",72.5,71.5,70.8,68.8,68.8
,="Windsor High School",="General Education - Teachers and Instructors",="Certified",103.5,102.7,98.4,96.0,94.9
="Wolcott School District",="Alcott School",="General Education - Teachers and Instructors",="Certified",21.9,21.1,20.1,19.0,20.9
,="Frisbie School",="General Education - Teachers and Instructors",="Certified",24.5,22.3,21.8,21.8,22.1
,="Tyrrell Middle School",="General Education - Teachers and Instructors",="Certified",44.9,45.2,45.2,44.6,46.6
,="Wakelee School",="General Education - Teachers and Instructors",="Certified",26.1,26.1,25.1,25.1,25.5
,="Wolcott High School",="General Education - Teachers and Instructors",="Certified",58.0,56.9,57.3,56.2,55.9
="Woodbridge School District",="Beecher Road Intermediate School",="General Education - Teachers and Instructors",="Certified",30.5,31.5,.,.,.
,"Beecher Road Primary School","General Education - Teachers and Instructors","Certified",25.0,25.5,.,.,.
,"Beecher Road School","General Education - Teachers and Instructors","Certified",.,.,57.0,58.0,34.5
="Woodstock Academy District",="Woodstock Academy",="General Education - Teachers and Instructors",="Certified",74.4,74.8,76.8,73.0,72.0
="Woodstock School District",="Woodstock Elementary School",="General Education - Teachers and Instructors",="Certified",28.2,27.2,30.3,30.0,29.0
,="Woodstock Middle School",="General Education - Teachers and Instructors",="Certified",27.9,25.9,28.7,27.0,27.0
="Brass City Charter School District",="Brass City Charter School",="General Education - Teachers and Instructors",="Certified",.,.,.,6.3,13.9
="Booker T. Washington Academy District",="Booker T. Washington Academy",="General Education - Teachers and Instructors",="Certified",.,.,.,.,9.3
="Great Oaks Charter School District",="Great Oaks Charter School",="General Education - Teachers and Instructors",="Certified",.,.,.,.,4.0
="Path Academy District",="Path Academy",="General Education - Teachers and Instructors",="Certified",.,.,.,.,4.0

