"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, Gender"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Bloomfield School District","=""0110011""","Carmen Arace Middle School","=""0115211""",07,"F",51,51,100.0,51,16,31.4,17,33.3,"*","*","*","*",18,35.3,2522
"Bloomfield School District","=""0110011""","Carmen Arace Middle School","=""0115211""",07,"M",53,53,100.0,53,21,39.6,19,35.8,"*","*","*","*",13,24.5,2505
"Bloomfield School District","=""0110011""","Carmen Arace Middle School","=""0115211""",08,"F",42,42,100.0,42,22,52.4,13,31.0,"*","*","*","*",7,16.7,2513
"Bloomfield School District","=""0110011""","Carmen Arace Middle School","=""0115211""",08,"M",55,55,100.0,55,26,47.3,22,40.0,"*","*","*","*",7,12.7,2512
"Bloomfield School District","=""0110011""","Global Experience Magnet School","=""0116311""",06,"F",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Bloomfield School District","=""0110011""","Global Experience Magnet School","=""0116311""",06,"M",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Bloomfield School District","=""0110011""","Global Experience Magnet School","=""0116311""",07,"F",22,19,86.4,19,"*","*","*","*","*","*","*","*","*","*","*"
"Bloomfield School District","=""0110011""","Global Experience Magnet School","=""0116311""",07,"M",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Bloomfield School District","=""0110011""","Global Experience Magnet School","=""0116311""",08,"F",25,25,100.0,25,"*","*","*","*","*","*",0,0.0,"*","*",2522
"Bloomfield School District","=""0110011""","Global Experience Magnet School","=""0116311""",08,"M",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Bloomfield School District","=""0110011""","Metacomet School","=""0110511""",03,"F",79,79,100.0,79,26,32.9,25,31.6,"*","*","*","*",28,35.4,2412
"Bloomfield School District","=""0110011""","Metacomet School","=""0110511""",03,"M",65,65,100.0,65,19,29.2,26,40.0,"*","*","*","*",20,30.8,2414
"Bloomfield School District","=""0110011""","Metacomet School","=""0110511""",04,"F",52,52,100.0,52,19,36.5,22,42.3,"*","*","*","*",11,21.2,2438
"Bloomfield School District","=""0110011""","Metacomet School","=""0110511""",04,"M",58,57,98.3,57,20,35.1,24,42.1,"*","*","*","*",13,22.8,2438
"Bolton School District","=""0120011""","Bolton Center School","=""0120111""",03,"F",25,23,92.0,23,"*","*",0,0.0,9,39.1,"*","*","*","*",2458
"Bolton School District","=""0120011""","Bolton Center School","=""0120111""",03,"M",30,28,93.3,28,"*","*","*","*",11,39.3,13,46.4,24,85.7,2513
"Bolton School District","=""0120011""","Bolton Center School","=""0120111""",04,"F",26,26,100.0,26,0,0.0,"*","*","*","*",15,57.7,"*","*",2535
"Bolton School District","=""0120011""","Bolton Center School","=""0120111""",04,"M",28,28,100.0,28,"*","*","*","*","*","*",10,35.7,"*","*",2534
"Bolton School District","=""0120011""","Bolton Center School","=""0120111""",05,"F",38,37,97.4,37,"*","*",13,35.1,"*","*",11,29.7,"*","*",2529
"Bolton School District","=""0120011""","Bolton Center School","=""0120111""",05,"M",30,29,96.7,29,"*","*",9,31.0,"*","*",11,37.9,"*","*",2527
"Bolton School District","=""0120011""","Bolton Center School","=""0120111""",06,"F",35,35,100.0,35,"*","*","*","*",11,31.4,16,45.7,27,77.1,2595
"Bolton School District","=""0120011""","Bolton Center School","=""0120111""",06,"M",28,27,96.4,27,"*","*","*","*",9,33.3,7,25.9,16,59.3,2574
"Bolton School District","=""0120011""","Bolton Center School","=""0120111""",07,"F",26,24,92.3,24,"*","*",6,25.0,9,37.5,"*","*","*","*",2566
"Bolton School District","=""0120011""","Bolton Center School","=""0120111""",07,"M",39,39,100.0,39,"*","*",8,20.5,16,41.0,"*","*","*","*",2590
"Bolton School District","=""0120011""","Bolton Center School","=""0120111""",08,"F",23,23,100.0,23,"*","*",8,34.8,"*","*","*","*","*","*",2596
"Bolton School District","=""0120011""","Bolton Center School","=""0120111""",08,"M",26,26,100.0,26,"*","*",7,26.9,"*","*","*","*","*","*",2570
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""",03,"F",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""",03,"M",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""",04,"F",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""",04,"M",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""",05,"F",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""",05,"M",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""",06,"F",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""",06,"M",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""",07,"F",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""",07,"M",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""",08,"F",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""",08,"M",12,12,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Branford School District","=""0140011""","Francis Walsh Intermediate School","=""0145111""",05,"F",111,110,99.1,110,20,18.2,27,24.5,32,29.1,31,28.2,63,57.3,2528
"Branford School District","=""0140011""","Francis Walsh Intermediate School","=""0145111""",05,"M",112,111,99.1,111,19,17.1,29,26.1,27,24.3,36,32.4,63,56.8,2536
"Branford School District","=""0140011""","Francis Walsh Intermediate School","=""0145111""",06,"F",116,113,97.4,112,23,20.5,43,38.4,35,31.3,11,9.8,46,41.1,2531
"Branford School District","=""0140011""","Francis Walsh Intermediate School","=""0145111""",06,"M",103,103,100.0,103,33,32.0,29,28.2,17,16.5,24,23.3,41,39.8,2524
"Branford School District","=""0140011""","Francis Walsh Intermediate School","=""0145111""",07,"F",102,99,97.1,99,11,11.1,33,33.3,28,28.3,27,27.3,55,55.6,2580
"Branford School District","=""0140011""","Francis Walsh Intermediate School","=""0145111""",07,"M",112,112,100.0,112,28,25.0,31,27.7,30,26.8,23,20.5,53,47.3,2550
"Branford School District","=""0140011""","Francis Walsh Intermediate School","=""0145111""",08,"F",127,121,95.3,121,36,29.8,30,24.8,22,18.2,33,27.3,55,45.5,2565
"Branford School District","=""0140011""","Francis Walsh Intermediate School","=""0145111""",08,"M",111,110,99.1,110,43,39.1,29,26.4,17,15.5,21,19.1,38,34.5,2540
"Branford School District","=""0140011""","John B. Sliney School","=""0141611""",03,"F",35,34,97.1,34,"*","*","*","*",13,38.2,9,26.5,22,64.7,2461
"Branford School District","=""0140011""","John B. Sliney School","=""0141611""",03,"M",41,41,100.0,41,"*","*","*","*",15,36.6,13,31.7,28,68.3,2470
"Branford School District","=""0140011""","John B. Sliney School","=""0141611""",04,"F",29,29,100.0,29,"*","*","*","*",15,51.7,"*","*","*","*",2495
"Branford School District","=""0140011""","John B. Sliney School","=""0141611""",04,"M",36,36,100.0,36,"*","*","*","*",14,38.9,"*","*","*","*",2521
"Branford School District","=""0140011""","Mary R. Tisko School","=""0141511""",03,"F",40,40,100.0,40,"*","*","*","*",15,37.5,10,25.0,25,62.5,2454
"Branford School District","=""0140011""","Mary R. Tisko School","=""0141511""",03,"M",40,40,100.0,39,"*","*","*","*",11,28.2,17,43.6,28,71.8,2469
"Branford School District","=""0140011""","Mary R. Tisko School","=""0141511""",04,"F",36,36,100.0,35,"*","*","*","*",15,42.9,10,28.6,25,71.4,2518
"Branford School District","=""0140011""","Mary R. Tisko School","=""0141511""",04,"M",34,34,100.0,32,"*","*","*","*",9,28.1,16,50.0,25,78.1,2539
"Branford School District","=""0140011""","Mary T. Murphy School","=""0141411""",03,"F",39,39,100.0,39,"*","*",10,25.6,"*","*",10,25.6,"*","*",2442
"Branford School District","=""0140011""","Mary T. Murphy School","=""0141411""",03,"M",43,43,100.0,43,"*","*","*","*",11,25.6,17,39.5,28,65.1,2470
"Branford School District","=""0140011""","Mary T. Murphy School","=""0141411""",04,"F",37,37,100.0,37,7,18.9,6,16.2,17,45.9,7,18.9,24,64.9,2496
"Branford School District","=""0140011""","Mary T. Murphy School","=""0141411""",04,"M",47,47,100.0,47,10,21.3,13,27.7,14,29.8,10,21.3,24,51.1,2483
"Brass City Charter School District","=""2900013""","Brass City Charter School","=""2900113""",03,"F",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2488
"Brass City Charter School District","=""2900013""","Brass City Charter School","=""2900113""",03,"M",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""",03,"F",47,47,100.0,47,"*","*","*","*",16,34.0,21,44.7,37,78.7,2488
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""",03,"M",40,40,100.0,40,"*","*","*","*",12,30.0,21,52.5,33,82.5,2496
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""",04,"F",40,40,100.0,40,7,17.5,10,25.0,10,25.0,13,32.5,23,57.5,2502
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""",04,"M",52,51,98.1,51,12,23.5,8,15.7,15,29.4,16,31.4,31,60.8,2489
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""",05,"F",49,49,100.0,49,21,42.9,16,32.7,"*","*","*","*",12,24.5,2479
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""",05,"M",40,40,100.0,40,16,40.0,14,35.0,"*","*","*","*",10,25.0,2461
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""",06,"F",47,47,100.0,47,22,46.8,16,34.0,"*","*","*","*",9,19.1,2476
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""",06,"M",46,46,100.0,46,24,52.2,14,30.4,"*","*","*","*",8,17.4,2469
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""",07,"F",43,43,100.0,43,17,39.5,16,37.2,"*","*","*","*",10,23.3,2502
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""",07,"M",47,47,100.0,47,14,29.8,18,38.3,"*","*","*","*",15,31.9,2528
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""",08,"F",46,46,100.0,46,"*","*",14,30.4,"*","*",13,28.3,"*","*",2580
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""",08,"M",44,44,100.0,44,15,34.1,"*","*","*","*",13,29.5,"*","*",2570
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""",03,"F",31,31,100.0,31,25,80.6,6,19.4,0,0.0,0,0.0,0,0.0,2340
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""",03,"M",25,25,100.0,25,13,52.0,"*","*","*","*",0,0.0,"*","*",2362
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""",04,"F",26,26,100.0,26,14,53.8,"*","*","*","*",0,0.0,"*","*",2407
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""",04,"M",32,32,100.0,32,26,81.3,6,18.8,0,0.0,0,0.0,0,0.0,2371
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""",05,"F",32,32,100.0,32,"*","*","*","*",0,0.0,0,0.0,0,0.0,2378
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""",05,"M",31,31,100.0,31,25,80.6,"*","*","*","*",0,0.0,"*","*",2396
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""",06,"F",18,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""",06,"M",20,20,100.0,20,"*","*","*","*",0,0.0,0,0.0,0,0.0,2406
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""",07,"F",21,21,100.0,21,9,42.9,"*","*","*","*",0,0.0,"*","*",2465
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""",07,"M",25,25,100.0,25,17,68.0,"*","*","*","*",0,0.0,"*","*",2436
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""",08,"F",24,24,100.0,24,21,87.5,"*","*","*","*",0,0.0,"*","*",2426
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""",08,"M",27,27,100.0,27,"*","*","*","*",0,0.0,0,0.0,0,0.0,2419
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""",03,"F",22,22,100.0,22,13,59.1,"*","*","*","*",0,0.0,"*","*",2374
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""",03,"M",23,23,100.0,23,15,65.2,"*","*","*","*",0,0.0,"*","*",2372
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""",04,"F",24,24,100.0,24,"*","*","*","*",0,0.0,0,0.0,0,0.0,2364
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""",04,"M",29,29,100.0,29,20,69.0,"*","*","*","*",0,0.0,"*","*",2382
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""",05,"F",26,26,100.0,26,"*","*","*","*",0,0.0,0,0.0,0,0.0,2430
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""",05,"M",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""",06,"F",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""",06,"M",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""",03,"F",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""",03,"M",33,33,100.0,33,"*","*","*","*","*","*",0,0.0,"*","*",2350
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""",04,"F",27,27,100.0,27,16,59.3,9,33.3,"*","*","*","*","*","*",2406
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""",04,"M",24,24,100.0,24,14,58.3,"*","*","*","*",0,0.0,"*","*",2405
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""",05,"F",23,23,100.0,23,"*","*","*","*","*","*","*","*","*","*",2437
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""",05,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""",06,"F",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""",06,"M",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""",07,"F",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""",07,"M",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""",08,"F",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""",08,"M",31,31,100.0,31,"*","*","*","*","*","*",0,0.0,"*","*",2508
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""",03,"F",45,45,100.0,45,37,82.2,"*","*","*","*",0,0.0,"*","*",2329
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""",03,"M",76,76,100.0,76,51,67.1,"*","*","*","*",0,0.0,"*","*",2340
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""",04,"F",54,54,100.0,54,33,61.1,"*","*","*","*",0,0.0,"*","*",2384
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""",04,"M",63,63,100.0,63,46,73.0,"*","*","*","*",0,0.0,"*","*",2377
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""",05,"F",42,40,95.2,40,"*","*","*","*",0,0.0,0,0.0,0,0.0,2397
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""",05,"M",65,65,100.0,65,48,73.8,"*","*","*","*",0,0.0,"*","*",2404
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""",06,"F",54,54,100.0,54,38,70.4,13,24.1,"*","*","*","*","*","*",2430
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""",06,"M",53,53,100.0,53,39,73.6,"*","*","*","*",0,0.0,"*","*",2409
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""",07,"F",72,72,100.0,72,38,52.8,24,33.3,"*","*","*","*",10,13.9,2481
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""",07,"M",84,84,100.0,84,50,59.5,28,33.3,"*","*","*","*",6,7.1,2448
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""",08,"F",73,73,100.0,73,53,72.6,"*","*","*","*",0,0.0,"*","*",2453
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""",08,"M",88,85,96.6,85,64,75.3,18,21.2,"*","*","*","*","*","*",2444
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""",03,"M",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""",04,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""",05,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
