"FTE Staffing Report for 2015-16"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Multicultural Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,,="General Education - Teachers and Instructors",="Certified",25.2
,,="Special Education - Teachers and Instructors",="Certified",3.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,="Park City Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.8
,,="General Education - Teachers and Instructors",="Certified",25.5
,,="Special Education - Teachers and Instructors",="Certified",4.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Read School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",46.3
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Roosevelt School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,,="General Education - Teachers and Instructors",="Certified",34.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.4
,="Skane Center",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,,="General Education - Teachers and Instructors",="Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",17.5
,,="Instructional Specialists Who Support Teachers",="Certified",2.8
,="Waltersville School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",28.6
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Winthrop School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,,="General Education - Teachers and Instructors",="Certified",37.1
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Bristol School District",="Alternative Special Education Program (ASEP)",="Special Education - Teachers and Instructors",="Certified",5.0
,="Bristol Central High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",8.0
,,="General Education - Teachers and Instructors",="Certified",67.6
,,="Special Education - Teachers and Instructors",="Certified",12.6
,,="Instructional Specialists Who Support Teachers",="Certified",2.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Bristol Early Childhood Center-BECC",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Bristol Eastern High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",8.2
,,="General Education - Teachers and Instructors",="Certified",66.6
,,="Special Education - Teachers and Instructors",="Certified",10.6
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Bristol Preparatory Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.7
,,="General Education - Teachers and Instructors",="Certified",3.6
,="Chippens Hill Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",49.9
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Chippens Hill Middle School Functional Program",="Special Education - Teachers and Instructors",="Certified",1.0
,="Community/Vocational Program",="Special Education - Teachers and Instructors",="Certified",1.0
,="Edgewood School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",22.5
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Ellen P. Hubbell School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",24.5
,,="Special Education - Teachers and Instructors",="Certified",3.5
,,="Instructional Specialists Who Support Teachers",="Certified",7.0
,="Greene-Hills School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.7
,,="General Education - Teachers and Instructors",="Certified",53.8
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Ivy Drive School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",21.5
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Mountain View School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,,="General Education - Teachers and Instructors",="Certified",21.8
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Northeast Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",30.8
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="South Side School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",28.8
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Stafford School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",26.7
,,="Special Education - Teachers and Instructors",="Certified",5.5
,,="Instructional Specialists Who Support Teachers",="Certified",3.6
,="West Bristol School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",56.3
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",4.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Brookfield School District",="Brookfield High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",5.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.5
,,="General Education - Teachers and Instructors",="Certified",56.3
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Center Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",24.0
,,="Special Education - Teachers and Instructors",="Certified",4.4
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
