"FTE Staffing Report for 2006-07"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.5
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",0.6
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.4
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.7
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.8
="Bridgeport School District",="Barnum School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",17.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",0.6
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Bassick High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",65.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",9.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",49.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",10.2
,="Beardsley School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",32.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.2
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Black Rock School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",20.9
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",0.6
,,="School Nurses",="Non-Certified",0.6
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Blackham School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",53.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",10.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.8
,="Bridgeport Learning Center",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",1.2
,,="Special Education - Teachers and Instructors",="Certified",10.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Bridgeport Regional Vocational Aquaculture School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",13.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Bryant School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",23.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Central High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",6.0
,,="General Education - Teachers and Instructors",="Certified",140.9
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",2.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",9.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",67.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",12.4
,="Cesar Batalla School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",41.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Classical Studies Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",23.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.6
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.6
,="Columbus School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",41.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",18.0
,,="Instructional Specialists Who Support Teachers",="Certified",5.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.6
,="Cross School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",27.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.3
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,="Curiale School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",40.9
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.4
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",16.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,="Dunbar School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",32.5
