"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Brooklyn School District","=""0190011""",03,"Y",22,22,100.0,22,"*","*",9,40.9,"*","*",0,0.0,"*","*",2390
"Brooklyn School District","=""0190011""",03,"N",56,55,98.2,55,9,16.4,17,30.9,"*","*","*","*","*","*",2439
"Brooklyn School District","=""0190011""",04,"Y",20,20,100.0,20,"*","*",9,45.0,7,35.0,"*","*","*","*",2465
"Brooklyn School District","=""0190011""",04,"N",79,79,100.0,79,"*","*",25,31.6,21,26.6,"*","*","*","*",2505
"Brooklyn School District","=""0190011""",05,"Y",25,24,96.0,23,16,69.6,"*","*","*","*","*","*","*","*",2439
"Brooklyn School District","=""0190011""",05,"N",54,54,100.0,54,11,20.4,"*","*","*","*","*","*","*","*",2509
"Brooklyn School District","=""0190011""",06,"Y",22,22,100.0,22,6,27.3,10,45.5,"*","*","*","*",6,27.3,2521
"Brooklyn School District","=""0190011""",06,"N",59,59,100.0,59,10,16.9,18,30.5,"*","*","*","*",31,52.5,2546
"Brooklyn School District","=""0190011""",07,"Y",38,37,97.4,37,20,54.1,"*","*","*","*",0,0.0,"*","*",2472
"Brooklyn School District","=""0190011""",07,"N",69,69,100.0,69,14,20.3,32,46.4,"*","*","*","*","*","*",2539
"Brooklyn School District","=""0190011""",08,"Y",30,28,93.3,28,15,53.6,"*","*","*","*",0,0.0,"*","*",2476
"Brooklyn School District","=""0190011""",08,"N",70,69,98.6,69,25,36.2,30,43.5,"*","*","*","*","*","*",2522
"Brooklyn School District","=""0190011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",07,"N",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",03,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",03,"N",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2435
"Canterbury School District","=""0220011""",04,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",04,"N",34,33,97.1,33,"*","*","*","*","*","*","*","*","*","*",2464
"Canterbury School District","=""0220011""",05,"Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",05,"N",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2495
"Canterbury School District","=""0220011""",06,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",06,"N",53,52,98.1,52,"*","*","*","*","*","*","*","*","*","*",2489
"Canterbury School District","=""0220011""",07,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",07,"N",43,43,100.0,43,"*","*","*","*","*","*","*","*","*","*",2555
"Canterbury School District","=""0220011""",08,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",08,"N",46,46,100.0,46,"*","*","*","*","*","*","*","*","*","*",2586
"Canton School District","=""0230011""",03,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",03,"N",101,100,99.0,100,"*","*","*","*","*","*","*","*","*","*",2486
"Canton School District","=""0230011""",04,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",04,"N",122,122,100.0,122,"*","*","*","*","*","*","*","*","*","*",2498
"Canton School District","=""0230011""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",05,"N",122,122,100.0,122,"*","*","*","*","*","*","*","*","*","*",2533
"Canton School District","=""0230011""",06,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",06,"N",130,128,98.5,128,"*","*","*","*","*","*","*","*","*","*",2557
"Canton School District","=""0230011""",07,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",07,"N",132,131,99.2,131,"*","*","*","*","*","*","*","*","*","*",2566
"Canton School District","=""0230011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",11,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",11,"N",94,94,100.0,94,"*","*","*","*","*","*","*","*","*","*",2642
"Capitol Region Education Council","=""2410014""",03,"Y",175,175,100.0,175,76,43.4,52,29.7,39,22.3,8,4.6,47,26.9,2390
"Capitol Region Education Council","=""2410014""",03,"N",200,196,98.0,196,27,13.8,40,20.4,61,31.1,68,34.7,129,65.8,2464
"Capitol Region Education Council","=""2410014""",04,"Y",174,172,98.9,172,74,43.0,66,38.4,26,15.1,6,3.5,32,18.6,2427
"Capitol Region Education Council","=""2410014""",04,"N",149,148,99.3,148,24,16.2,48,32.4,42,28.4,34,23.0,76,51.4,2490
"Capitol Region Education Council","=""2410014""",05,"Y",133,132,99.2,132,67,50.8,44,33.3,12,9.1,9,6.8,21,15.9,2458
"Capitol Region Education Council","=""2410014""",05,"N",128,126,98.4,126,27,21.4,40,31.7,27,21.4,32,25.4,59,46.8,2518
"Capitol Region Education Council","=""2410014""",06,"Y",376,371,98.7,369,211,57.2,98,26.6,45,12.2,15,4.1,60,16.3,2460
"Capitol Region Education Council","=""2410014""",06,"N",359,354,98.6,353,94,26.6,121,34.3,89,25.2,49,13.9,138,39.1,2523
"Capitol Region Education Council","=""2410014""",07,"Y",300,288,96.0,285,143,50.2,98,34.4,28,9.8,16,5.6,44,15.4,2476
"Capitol Region Education Council","=""2410014""",07,"N",363,358,98.6,357,75,21.0,117,32.8,88,24.6,77,21.6,165,46.2,2554
"Capitol Region Education Council","=""2410014""",08,"Y",321,309,96.3,308,175,56.8,78,25.3,41,13.3,14,4.5,55,17.9,2491
"Capitol Region Education Council","=""2410014""",08,"N",367,357,97.3,356,104,29.2,107,30.1,77,21.6,68,19.1,145,40.7,2557
"Capitol Region Education Council","=""2410014""",11,"Y",241,199,82.6,196,153,78.1,29,14.8,"*","*","*","*",14,7.1,2474
"Capitol Region Education Council","=""2410014""",11,"N",215,169,78.6,168,84,50.0,36,21.4,"*","*","*","*",48,28.6,2561
"Chaplin School District","=""0240011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",04,"Y",12,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",04,"N",10,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",05,"N",12,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cheshire School District","=""0250011""",03,"Y",29,29,100.0,29,13,44.8,9,31.0,"*","*","*","*",7,24.1,2404
"Cheshire School District","=""0250011""",03,"N",262,256,97.7,256,29,11.3,39,15.2,"*","*","*","*",188,73.4,2464
"Cheshire School District","=""0250011""",04,"Y",27,27,100.0,27,"*","*",13,48.1,7,25.9,"*","*","*","*",2464
"Cheshire School District","=""0250011""",04,"N",316,315,99.7,315,"*","*",76,24.1,110,34.9,"*","*","*","*",2518
"Cheshire School District","=""0250011""",05,"Y",26,26,100.0,26,12,46.2,6,23.1,"*","*","*","*",8,30.8,2487
"Cheshire School District","=""0250011""",05,"N",359,355,98.9,355,46,13.0,120,33.8,"*","*","*","*",189,53.2,2532
"Cheshire School District","=""0250011""",06,"Y",35,35,100.0,35,6,17.1,15,42.9,8,22.9,6,17.1,14,40.0,2526
"Cheshire School District","=""0250011""",06,"N",332,330,99.4,330,38,11.5,86,26.1,86,26.1,120,36.4,206,62.4,2570
"Cheshire School District","=""0250011""",07,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Cheshire School District","=""0250011""",07,"N",336,334,99.4,334,"*","*","*","*","*","*","*","*","*","*",2581
"Cheshire School District","=""0250011""",08,"Y",34,33,97.1,33,10,30.3,13,39.4,"*","*","*","*",10,30.3,2548
"Cheshire School District","=""0250011""",08,"N",365,361,98.9,361,53,14.7,91,25.2,"*","*","*","*",217,60.1,2607
"Cheshire School District","=""0250011""",11,"Y",23,17,73.9,17,"*","*","*","*","*","*","*","*","*","*","*"
"Cheshire School District","=""0250011""",11,"N",360,349,96.9,349,"*","*","*","*","*","*","*","*","*","*",2619
"Chester School District","=""0260011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",06,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",06,"N",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2589
"Clinton School District","=""0270011""",03,"Y",32,32,100.0,32,9,28.1,13,40.6,"*","*","*","*",10,31.3,2405
"Clinton School District","=""0270011""",03,"N",107,107,100.0,107,"*","*",23,21.5,50,46.7,"*","*","*","*",2448
"Clinton School District","=""0270011""",04,"Y",24,24,100.0,24,"*","*",7,29.2,11,45.8,"*","*","*","*",2475
"Clinton School District","=""0270011""",04,"N",147,146,99.3,145,"*","*",36,24.8,58,40.0,"*","*","*","*",2518
"Clinton School District","=""0270011""",05,"Y",40,39,97.5,39,9,23.1,10,25.6,12,30.8,8,20.5,20,51.3,2511
"Clinton School District","=""0270011""",05,"N",104,103,99.0,103,12,11.7,26,25.2,33,32.0,32,31.1,65,63.1,2542
"Clinton School District","=""0270011""",06,"Y",39,39,100.0,39,12,30.8,19,48.7,"*","*","*","*",8,20.5,2502
"Clinton School District","=""0270011""",06,"N",110,108,98.2,108,"*","*",31,28.7,36,33.3,"*","*","*","*",2551
"Clinton School District","=""0270011""",07,"Y",43,43,100.0,43,17,39.5,17,39.5,"*","*","*","*",9,20.9,2507
"Clinton School District","=""0270011""",07,"N",122,119,97.5,119,"*","*",41,34.5,"*","*",23,19.3,"*","*",2562
"Clinton School District","=""0270011""",08,"Y",29,29,100.0,29,7,24.1,8,27.6,8,27.6,6,20.7,14,48.3,2563
"Clinton School District","=""0270011""",08,"N",126,118,93.7,118,11,9.3,25,21.2,39,33.1,43,36.4,82,69.5,2614
"Clinton School District","=""0270011""",11,"Y",28,26,92.9,26,21,80.8,"*","*","*","*",0,0.0,"*","*",2457
"Clinton School District","=""0270011""",11,"N",105,102,97.1,102,57,55.9,"*","*","*","*",11,10.8,"*","*",2531
"Colchester School District","=""0280011""",03,"Y",30,30,100.0,30,"*","*",12,40.0,7,23.3,"*","*","*","*",2426
"Colchester School District","=""0280011""",03,"N",137,137,100.0,137,"*","*",25,18.2,61,44.5,"*","*","*","*",2468
"Colchester School District","=""0280011""",04,"Y",30,30,100.0,30,7,23.3,16,53.3,"*","*","*","*",7,23.3,2457
"Colchester School District","=""0280011""",04,"N",167,166,99.4,166,10,6.0,68,41.0,"*","*","*","*",88,53.0,2496
"Colchester School District","=""0280011""",05,"Y",39,39,100.0,39,11,28.2,10,25.6,9,23.1,9,23.1,18,46.2,2510
"Colchester School District","=""0280011""",05,"N",178,176,98.9,176,21,11.9,39,22.2,45,25.6,71,40.3,116,65.9,2551
"Colchester School District","=""0280011""",06,"Y",31,31,100.0,31,9,29.0,9,29.0,6,19.4,7,22.6,13,41.9,2528
"Colchester School District","=""0280011""",06,"N",172,169,98.3,169,17,10.1,52,30.8,55,32.5,45,26.6,100,59.2,2565
"Colchester School District","=""0280011""",07,"Y",37,37,100.0,37,12,32.4,14,37.8,"*","*","*","*",11,29.7,2517
"Colchester School District","=""0280011""",07,"N",159,159,100.0,159,"*","*",64,40.3,48,30.2,"*","*","*","*",2565
"Colchester School District","=""0280011""",08,"Y",40,40,100.0,40,15,37.5,13,32.5,"*","*","*","*",12,30.0,2543
"Colchester School District","=""0280011""",08,"N",194,188,96.9,187,"*","*",47,25.1,54,28.9,"*","*","*","*",2596
"Colchester School District","=""0280011""",11,"Y",30,28,93.3,28,16,57.1,7,25.0,"*","*","*","*","*","*",2531
"Colchester School District","=""0280011""",11,"N",178,170,95.5,170,67,39.4,48,28.2,"*","*","*","*","*","*",2577
"Colebrook School District","=""0290011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",03,"N",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2430
"Columbia School District","=""0300011""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",04,"N",47,45,95.7,45,"*","*","*","*","*","*","*","*","*","*",2484
"Columbia School District","=""0300011""",05,"Y",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",05,"N",31,30,96.8,30,"*","*","*","*","*","*","*","*","*","*",2516
"Columbia School District","=""0300011""",06,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",06,"N",37,37,100.0,37,"*","*","*","*","*","*","*","*","*","*",2550
"Columbia School District","=""0300011""",07,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",07,"N",49,49,100.0,48,"*","*","*","*","*","*","*","*","*","*",2561
"Columbia School District","=""0300011""",08,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",08,"N",50,46,92.0,46,"*","*","*","*","*","*","*","*","*","*",2581
"Columbia School District","=""0300011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Common Ground High School District","=""2680013""",11,"Y",20,20,100.0,20,"*","*","*","*","*","*","*","*","*","*",2564
"Common Ground High School District","=""2680013""",11,"N",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Connecticut Technical High School System","=""9000016""",11,"Y",1254,1213,96.7,1213,816,67.3,316,26.1,70,5.8,11,0.9,81,6.7,2506
"Connecticut Technical High School System","=""9000016""",11,"N",1268,1215,95.8,1215,691,56.9,383,31.5,130,10.7,11,0.9,141,11.6,2524
"Cooperative Educational Services","=""2430014""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",03,"N",56,56,100.0,56,"*","*","*","*","*","*","*","*","*","*",2430
"Cooperative Educational Services","=""2430014""",04,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",04,"N",32,32,100.0,32,"*","*","*","*","*","*","*","*","*","*",2462
"Cooperative Educational Services","=""2430014""",05,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",05,"N",44,43,97.7,43,"*","*","*","*","*","*","*","*","*","*",2495
"Cooperative Educational Services","=""2430014""",06,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",06,"N",35,34,97.1,34,"*","*","*","*","*","*","*","*","*","*",2502
"Cooperative Educational Services","=""2430014""",07,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",07,"N",38,38,100.0,38,"*","*","*","*","*","*","*","*","*","*",2457
"Cooperative Educational Services","=""2430014""",08,"Y",21,21,100.0,21,14,66.7,"*","*","*","*",0,0.0,"*","*",2455
"Cooperative Educational Services","=""2430014""",08,"N",38,38,100.0,38,18,47.4,"*","*","*","*",0,0.0,"*","*",2485
"Cooperative Educational Services","=""2430014""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",03,"N",7,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Coventry School District","=""0320011""",03,"Y",20,20,100.0,20,"*","*",7,35.0,6,30.0,"*","*","*","*",2439
