"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, High Needs (F/R, EL or SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Canaan School District","=""0210011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",03,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",03,"N",28,28,100.0,28,"*","*","*","*","*","*","*","*","*","*",2439
"Canterbury School District","=""0220011""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",04,"N",28,28,100.0,28,"*","*","*","*","*","*","*","*","*","*",2507
"Canterbury School District","=""0220011""",05,"Y",24,23,95.8,23,"*","*","*","*","*","*","*","*","*","*",2492
"Canterbury School District","=""0220011""",05,"N",29,28,96.6,28,"*","*","*","*","*","*","*","*","*","*",2542
"Canterbury School District","=""0220011""",06,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",06,"N",23,23,100.0,23,"*","*","*","*","*","*","*","*","*","*",2552
"Canterbury School District","=""0220011""",07,"Y",25,25,100.0,25,"*","*",7,28.0,10,40.0,"*","*","*","*",2547
"Canterbury School District","=""0220011""",07,"N",51,50,98.0,50,"*","*",16,32.0,17,34.0,"*","*","*","*",2567
"Canterbury School District","=""0220011""",08,"Y",21,21,100.0,21,"*","*",6,28.6,6,28.6,"*","*","*","*",2566
"Canterbury School District","=""0220011""",08,"N",42,42,100.0,42,"*","*",11,26.2,19,45.2,"*","*","*","*",2586
"Canton School District","=""0230011""",03,"Y",21,20,95.2,20,"*","*","*","*",6,30.0,"*","*","*","*",2395
"Canton School District","=""0230011""",03,"N",96,94,97.9,94,"*","*","*","*",31,33.0,"*","*","*","*",2492
"Canton School District","=""0230011""",04,"Y",27,26,96.3,26,"*","*",7,26.9,"*","*",7,26.9,"*","*",2466
"Canton School District","=""0230011""",04,"N",90,89,98.9,89,"*","*",7,7.9,"*","*",47,52.8,"*","*",2540
"Canton School District","=""0230011""",05,"Y",25,25,100.0,25,"*","*",7,28.0,"*","*","*","*","*","*",2466
"Canton School District","=""0230011""",05,"N",113,113,100.0,113,"*","*",17,15.0,"*","*","*","*","*","*",2574
"Canton School District","=""0230011""",06,"Y",26,26,100.0,26,"*","*",8,30.8,8,30.8,"*","*","*","*",2503
"Canton School District","=""0230011""",06,"N",112,112,100.0,112,"*","*",12,10.7,49,43.8,"*","*","*","*",2603
"Canton School District","=""0230011""",07,"Y",30,30,100.0,30,"*","*","*","*",13,43.3,0,0.0,13,43.3,2521
"Canton School District","=""0230011""",07,"N",112,110,98.2,110,"*","*","*","*",44,40.0,44,40.0,88,80.0,2624
"Canton School District","=""0230011""",08,"Y",34,34,100.0,34,"*","*",17,50.0,10,29.4,"*","*","*","*",2561
"Canton School District","=""0230011""",08,"N",107,106,99.1,106,"*","*",19,17.9,44,41.5,"*","*","*","*",2641
"Capital Preparatory Harbor School Inc. District","=""2970013""",06,"Y",22,22,100.0,22,"*","*","*","*","*","*",0,0.0,"*","*",2452
"Capital Preparatory Harbor School Inc. District","=""2970013""",06,"N",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Capital Preparatory Harbor School Inc. District","=""2970013""",07,"Y",27,27,100.0,27,"*","*","*","*","*","*",0,0.0,"*","*",2502
"Capital Preparatory Harbor School Inc. District","=""2970013""",07,"N",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Capital Preparatory Harbor School Inc. District","=""2970013""",08,"Y",22,22,100.0,22,"*","*","*","*","*","*",0,0.0,"*","*",2516
"Capital Preparatory Harbor School Inc. District","=""2970013""",08,"N",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""",03,"Y",255,247,96.9,247,99,40.1,71,28.7,48,19.4,29,11.7,77,31.2,2390
"Capitol Region Education Council","=""2410014""",03,"N",209,200,95.7,200,17,8.5,45,22.5,52,26.0,86,43.0,138,69.0,2471
"Capitol Region Education Council","=""2410014""",04,"Y",208,205,98.6,205,92,44.9,44,21.5,41,20.0,28,13.7,69,33.7,2430
"Capitol Region Education Council","=""2410014""",04,"N",155,152,98.1,152,12,7.9,18,11.8,47,30.9,75,49.3,122,80.3,2530
"Capitol Region Education Council","=""2410014""",05,"Y",188,187,99.5,187,81,43.3,34,18.2,55,29.4,17,9.1,72,38.5,2465
"Capitol Region Education Council","=""2410014""",05,"N",131,130,99.2,130,12,9.2,20,15.4,46,35.4,52,40.0,98,75.4,2555
"Capitol Region Education Council","=""2410014""",06,"Y",361,351,97.2,350,146,41.7,92,26.3,93,26.6,19,5.4,112,32.0,2480
"Capitol Region Education Council","=""2410014""",06,"N",276,272,98.6,272,42,15.4,72,26.5,105,38.6,53,19.5,158,58.1,2548
"Capitol Region Education Council","=""2410014""",07,"Y",429,424,98.8,424,152,35.8,119,28.1,124,29.2,29,6.8,153,36.1,2514
"Capitol Region Education Council","=""2410014""",07,"N",257,255,99.2,255,17,6.7,58,22.7,112,43.9,68,26.7,180,70.6,2594
"Capitol Region Education Council","=""2410014""",08,"Y",344,338,98.3,338,126,37.3,91,26.9,92,27.2,29,8.6,121,35.8,2529
"Capitol Region Education Council","=""2410014""",08,"N",306,304,99.3,304,29,9.5,56,18.4,134,44.1,85,28.0,219,72.0,2611
"Chaplin School District","=""0240011""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",03,"N",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",04,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",05,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",05,"N",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cheshire School District","=""0250011""",03,"Y",51,50,98.0,50,12,24.0,19,38.0,11,22.0,8,16.0,19,38.0,2417
"Cheshire School District","=""0250011""",03,"N",246,245,99.6,245,7,2.9,27,11.0,66,26.9,145,59.2,211,86.1,2504
"Cheshire School District","=""0250011""",04,"Y",52,51,98.1,51,13,25.5,13,25.5,16,31.4,9,17.6,25,49.0,2469
"Cheshire School District","=""0250011""",04,"N",241,239,99.2,239,8,3.3,29,12.1,65,27.2,137,57.3,202,84.5,2549
"Cheshire School District","=""0250011""",05,"Y",54,54,100.0,54,"*","*",15,27.8,15,27.8,"*","*","*","*",2501
"Cheshire School District","=""0250011""",05,"N",294,291,99.0,291,"*","*","*","*",91,31.3,176,60.5,267,91.8,2601
"Cheshire School District","=""0250011""",06,"Y",63,63,100.0,63,13,20.6,25,39.7,18,28.6,7,11.1,25,39.7,2514
"Cheshire School District","=""0250011""",06,"N",330,325,98.5,325,12,3.7,39,12.0,124,38.2,150,46.2,274,84.3,2603
"Cheshire School District","=""0250011""",07,"Y",75,74,98.7,74,24,32.4,19,25.7,23,31.1,8,10.8,31,41.9,2527
"Cheshire School District","=""0250011""",07,"N",291,290,99.7,290,10,3.4,30,10.3,144,49.7,106,36.6,250,86.2,2622
"Cheshire School District","=""0250011""",08,"Y",44,43,97.7,43,"*","*",15,34.9,15,34.9,"*","*","*","*",2553
"Cheshire School District","=""0250011""",08,"N",312,310,99.4,310,"*","*",52,16.8,134,43.2,"*","*","*","*",2633
"Chester School District","=""0260011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",04,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",04,"N",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",05,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",05,"N",28,28,100.0,28,0,0.0,"*","*","*","*","*","*","*","*",2588
"Chester School District","=""0260011""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",06,"N",34,33,97.1,33,0,0.0,"*","*","*","*","*","*","*","*",2614
"Clinton School District","=""0270011""",03,"Y",45,45,100.0,45,"*","*",22,48.9,8,17.8,"*","*","*","*",2412
"Clinton School District","=""0270011""",03,"N",93,92,98.9,92,"*","*",14,15.2,24,26.1,"*","*","*","*",2492
"Clinton School District","=""0270011""",04,"Y",50,50,100.0,50,"*","*",13,26.0,13,26.0,"*","*","*","*",2445
"Clinton School District","=""0270011""",04,"N",91,91,100.0,91,"*","*","*","*",33,36.3,47,51.6,80,87.9,2535
"Clinton School District","=""0270011""",05,"Y",47,47,100.0,47,"*","*",16,34.0,13,27.7,"*","*","*","*",2481
"Clinton School District","=""0270011""",05,"N",128,126,98.4,126,"*","*",15,11.9,47,37.3,"*","*","*","*",2577
"Clinton School District","=""0270011""",06,"Y",50,49,98.0,48,"*","*",16,33.3,14,29.2,"*","*","*","*",2515
"Clinton School District","=""0270011""",06,"N",86,84,97.7,84,"*","*","*","*",42,50.0,30,35.7,72,85.7,2597
"Clinton School District","=""0270011""",07,"Y",47,45,95.7,45,"*","*",15,33.3,11,24.4,"*","*","*","*",2513
"Clinton School District","=""0270011""",07,"N",101,99,98.0,99,"*","*",16,16.2,46,46.5,"*","*","*","*",2611
"Clinton School District","=""0270011""",08,"Y",46,46,100.0,44,"*","*",9,20.5,15,34.1,"*","*","*","*",2557
"Clinton School District","=""0270011""",08,"N",116,114,98.3,114,"*","*","*","*",47,41.2,39,34.2,86,75.4,2631
"Colchester School District","=""0280011""",03,"Y",57,57,100.0,57,"*","*",20,35.1,15,26.3,"*","*","*","*",2411
"Colchester School District","=""0280011""",03,"N",108,108,100.0,108,"*","*","*","*",36,33.3,52,48.1,88,81.5,2486
"Colchester School District","=""0280011""",04,"Y",41,41,100.0,41,14,34.1,10,24.4,6,14.6,11,26.8,17,41.5,2461
"Colchester School District","=""0280011""",04,"N",123,123,100.0,123,9,7.3,14,11.4,37,30.1,63,51.2,100,81.3,2535
"Colchester School District","=""0280011""",05,"Y",58,57,98.3,57,"*","*",16,28.1,19,33.3,"*","*","*","*",2492
"Colchester School District","=""0280011""",05,"N",143,142,99.3,142,"*","*","*","*",55,38.7,68,47.9,123,86.6,2576
"Colchester School District","=""0280011""",06,"Y",67,66,98.5,66,11,16.7,23,34.8,26,39.4,6,9.1,32,48.5,2525
"Colchester School District","=""0280011""",06,"N",144,143,99.3,143,7,4.9,14,9.8,61,42.7,61,42.7,122,85.3,2601
"Colchester School District","=""0280011""",07,"Y",50,50,100.0,50,6,12.0,20,40.0,17,34.0,7,14.0,24,48.0,2557
"Colchester School District","=""0280011""",07,"N",153,152,99.3,152,6,3.9,22,14.5,76,50.0,48,31.6,124,81.6,2612
"Colchester School District","=""0280011""",08,"Y",55,54,98.2,54,"*","*",18,33.3,22,40.7,"*","*","*","*",2568
"Colchester School District","=""0280011""",08,"N",137,137,100.0,137,"*","*",16,11.7,61,44.5,"*","*","*","*",2638
"Colebrook School District","=""0290011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",03,"N",28,28,100.0,28,"*","*","*","*","*","*","*","*","*","*",2461
"Columbia School District","=""0300011""",04,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",04,"N",24,23,95.8,23,0,0.0,"*","*","*","*","*","*","*","*",2540
"Columbia School District","=""0300011""",05,"Y",12,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",05,"N",44,43,97.7,43,"*","*","*","*","*","*","*","*","*","*",2538
"Columbia School District","=""0300011""",06,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",06,"N",27,24,88.9,24,0,0.0,"*","*","*","*","*","*","*","*",2587
"Columbia School District","=""0300011""",07,"Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",07,"N",39,39,100.0,39,0,0.0,"*","*","*","*","*","*","*","*",2620
"Columbia School District","=""0300011""",08,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",08,"N",45,45,100.0,45,0,0.0,"*","*","*","*","*","*","*","*",2629
"Cooperative Educational Services","=""2430014""",03,"Y",33,32,97.0,32,"*","*",8,25.0,8,25.0,"*","*","*","*",2401
"Cooperative Educational Services","=""2430014""",03,"N",26,26,100.0,26,"*","*",7,26.9,9,34.6,"*","*","*","*",2461
"Cooperative Educational Services","=""2430014""",04,"Y",33,33,100.0,33,16,48.5,"*","*",8,24.2,"*","*","*","*",2421
"Cooperative Educational Services","=""2430014""",04,"N",38,37,97.4,37,"*","*",10,27.0,6,16.2,"*","*","*","*",2497
"Cooperative Educational Services","=""2430014""",05,"Y",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2429
"Cooperative Educational Services","=""2430014""",05,"N",26,25,96.2,25,"*","*","*","*","*","*","*","*","*","*",2533
"Cooperative Educational Services","=""2430014""",06,"Y",32,32,100.0,32,"*","*","*","*",9,28.1,"*","*","*","*",2501
"Cooperative Educational Services","=""2430014""",06,"N",29,28,96.6,28,"*","*","*","*",11,39.3,"*","*","*","*",2553
"Cooperative Educational Services","=""2430014""",07,"Y",30,29,96.7,29,"*","*","*","*","*","*","*","*","*","*",2502
"Cooperative Educational Services","=""2430014""",07,"N",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",08,"Y",36,36,100.0,36,"*","*","*","*","*","*","*","*","*","*",2486
"Cooperative Educational Services","=""2430014""",08,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",03,"N",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Coventry School District","=""0320011""",03,"Y",34,34,100.0,34,10,29.4,11,32.4,"*","*","*","*",13,38.2,2409
"Coventry School District","=""0320011""",03,"N",85,84,98.8,84,"*","*",21,25.0,32,38.1,"*","*","*","*",2455
"Coventry School District","=""0320011""",04,"Y",29,29,100.0,29,7,24.1,6,20.7,8,27.6,8,27.6,16,55.2,2479
"Coventry School District","=""0320011""",04,"N",92,92,100.0,92,7,7.6,9,9.8,25,27.2,51,55.4,76,82.6,2532
"Coventry School District","=""0320011""",05,"Y",28,28,100.0,28,"*","*",8,28.6,6,21.4,"*","*","*","*",2483
"Coventry School District","=""0320011""",05,"N",87,87,100.0,87,"*","*",12,13.8,35,40.2,"*","*","*","*",2560
"Coventry School District","=""0320011""",06,"Y",38,38,100.0,38,"*","*","*","*",12,31.6,8,21.1,20,52.6,2525
"Coventry School District","=""0320011""",06,"N",88,86,97.7,86,"*","*","*","*",37,43.0,33,38.4,70,81.4,2593
"Coventry School District","=""0320011""",07,"Y",38,35,92.1,35,"*","*",9,25.7,15,42.9,"*","*","*","*",2565
"Coventry School District","=""0320011""",07,"N",96,94,97.9,94,"*","*",8,8.5,44,46.8,"*","*","*","*",2630
"Coventry School District","=""0320011""",08,"Y",35,34,97.1,34,"*","*",7,20.6,21,61.8,"*","*","*","*",2582
"Coventry School District","=""0320011""",08,"N",103,103,100.0,103,"*","*",18,17.5,46,44.7,"*","*","*","*",2633
"Cromwell School District","=""0330011""",03,"Y",48,48,100.0,48,15,31.3,19,39.6,8,16.7,6,12.5,14,29.2,2400
"Cromwell School District","=""0330011""",03,"N",104,103,99.0,103,8,7.8,16,15.5,34,33.0,45,43.7,79,76.7,2475
"Cromwell School District","=""0330011""",04,"Y",42,41,97.6,41,24,58.5,8,19.5,"*","*","*","*",9,22.0,2414
"Cromwell School District","=""0330011""",04,"N",110,110,100.0,110,"*","*",20,18.2,37,33.6,"*","*","*","*",2498
"Cromwell School District","=""0330011""",05,"Y",51,51,100.0,51,20,39.2,"*","*",14,27.5,"*","*","*","*",2467
"Cromwell School District","=""0330011""",05,"N",126,126,100.0,126,"*","*",26,20.6,45,35.7,"*","*","*","*",2533
"Cromwell School District","=""0330011""",06,"Y",43,43,100.0,43,"*","*",11,25.6,17,39.5,"*","*","*","*",2517
"Cromwell School District","=""0330011""",06,"N",106,106,100.0,106,"*","*",21,19.8,40,37.7,"*","*","*","*",2597
"Cromwell School District","=""0330011""",07,"Y",38,38,100.0,38,"*","*",12,31.6,9,23.7,"*","*","*","*",2543
"Cromwell School District","=""0330011""",07,"N",112,112,100.0,112,"*","*","*","*",53,47.3,40,35.7,93,83.0,2617
"Cromwell School District","=""0330011""",08,"Y",37,36,97.3,36,"*","*",15,41.7,13,36.1,"*","*","*","*",2560
"Cromwell School District","=""0330011""",08,"N",106,106,100.0,106,"*","*",21,19.8,50,47.2,"*","*","*","*",2621
"Danbury School District","=""0340011""",03,"Y",638,636,99.7,635,166,26.1,230,36.2,154,24.3,85,13.4,239,37.6,2409
"Danbury School District","=""0340011""",03,"N",270,267,98.9,267,24,9.0,50,18.7,75,28.1,118,44.2,193,72.3,2475
"Danbury School District","=""0340011""",04,"Y",558,552,98.9,552,203,36.8,139,25.2,130,23.6,80,14.5,210,38.0,2443
"Danbury School District","=""0340011""",04,"N",287,284,99.0,284,27,9.5,39,13.7,100,35.2,118,41.5,218,76.8,2519
"Danbury School District","=""0340011""",05,"Y",567,562,99.1,561,169,30.1,137,24.4,187,33.3,68,12.1,255,45.5,2486
"Danbury School District","=""0340011""",05,"N",299,297,99.3,297,34,11.4,49,16.5,100,33.7,114,38.4,214,72.1,2547
"Danbury School District","=""0340011""",06,"Y",519,518,99.8,518,171,33.0,191,36.9,132,25.5,24,4.6,156,30.1,2488
"Danbury School District","=""0340011""",06,"N",275,274,99.6,274,29,10.6,74,27.0,116,42.3,55,20.1,171,62.4,2556
"Danbury School District","=""0340011""",07,"Y",525,520,99.0,520,205,39.4,171,32.9,125,24.0,19,3.7,144,27.7,2504
"Danbury School District","=""0340011""",07,"N",336,330,98.2,330,34,10.3,83,25.2,157,47.6,56,17.0,213,64.5,2577
