"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Canterbury School District","=""0220011""",04,"N",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2491
"Canterbury School District","=""0220011""",05,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",05,"N",35,33,94.3,33,"*","*","*","*","*","*",0,0.0,"*","*",2476
"Canterbury School District","=""0220011""",06,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",06,"N",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2528
"Canterbury School District","=""0220011""",07,"Y",21,21,100.0,21,7,33.3,9,42.9,"*","*","*","*","*","*",2512
"Canterbury School District","=""0220011""",07,"N",55,54,98.2,54,17,31.5,16,29.6,"*","*","*","*","*","*",2527
"Canterbury School District","=""0220011""",08,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",08,"N",46,46,100.0,46,"*","*","*","*","*","*","*","*","*","*",2576
"Canton School District","=""0230011""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",03,"N",103,100,97.1,100,"*","*","*","*","*","*","*","*","*","*",2490
"Canton School District","=""0230011""",04,"Y",20,19,95.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",04,"N",97,96,99.0,96,"*","*","*","*","*","*","*","*","*","*",2523
"Canton School District","=""0230011""",05,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",05,"N",124,124,100.0,124,"*","*","*","*","*","*","*","*","*","*",2543
"Canton School District","=""0230011""",06,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",06,"N",123,123,100.0,123,"*","*","*","*","*","*","*","*","*","*",2588
"Canton School District","=""0230011""",07,"Y",20,20,100.0,20,"*","*",10,50.0,"*","*","*","*","*","*",2529
"Canton School District","=""0230011""",07,"N",122,120,98.4,120,"*","*",27,22.5,"*","*","*","*","*","*",2590
"Canton School District","=""0230011""",08,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",08,"N",124,123,99.2,123,"*","*","*","*","*","*","*","*","*","*",2611
"Capital Preparatory Harbor School Inc. District","=""2970013""",06,"Y",21,21,100.0,21,"*","*","*","*",0,0.0,0,0.0,0,0.0,2412
"Capital Preparatory Harbor School Inc. District","=""2970013""",06,"N",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Capital Preparatory Harbor School Inc. District","=""2970013""",07,"Y",27,27,100.0,27,"*","*","*","*","*","*",0,0.0,"*","*",2454
"Capital Preparatory Harbor School Inc. District","=""2970013""",07,"N",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Capital Preparatory Harbor School Inc. District","=""2970013""",08,"Y",20,20,100.0,20,"*","*","*","*","*","*",0,0.0,"*","*",2455
"Capital Preparatory Harbor School Inc. District","=""2970013""",08,"N",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""",03,"Y",228,223,97.8,223,98,43.9,69,30.9,39,17.5,17,7.6,56,25.1,2391
"Capitol Region Education Council","=""2410014""",03,"N",236,224,94.9,224,28,12.5,54,24.1,73,32.6,69,30.8,142,63.4,2464
"Capitol Region Education Council","=""2410014""",04,"Y",184,183,99.5,183,62,33.9,71,38.8,41,22.4,9,4.9,50,27.3,2441
"Capitol Region Education Council","=""2410014""",04,"N",179,174,97.2,174,17,9.8,47,27.0,53,30.5,57,32.8,110,63.2,2514
"Capitol Region Education Council","=""2410014""",05,"Y",170,170,100.0,170,88,51.8,51,30.0,24,14.1,7,4.1,31,18.2,2453
"Capitol Region Education Council","=""2410014""",05,"N",149,147,98.7,147,25,17.0,45,30.6,34,23.1,43,29.3,77,52.4,2532
"Capitol Region Education Council","=""2410014""",06,"Y",327,321,98.2,321,187,58.3,95,29.6,31,9.7,8,2.5,39,12.1,2454
"Capitol Region Education Council","=""2410014""",06,"N",309,294,95.1,294,69,23.5,127,43.2,54,18.4,44,15.0,98,33.3,2521
"Capitol Region Education Council","=""2410014""",07,"Y",392,388,99.0,388,199,51.3,125,32.2,51,13.1,13,3.4,64,16.5,2480
"Capitol Region Education Council","=""2410014""",07,"N",293,284,96.9,284,63,22.2,102,35.9,69,24.3,50,17.6,119,41.9,2550
"Capitol Region Education Council","=""2410014""",08,"Y",318,304,95.6,304,167,54.9,88,28.9,26,8.6,23,7.6,49,16.1,2497
"Capitol Region Education Council","=""2410014""",08,"N",331,326,98.5,326,80,24.5,99,30.4,56,17.2,91,27.9,147,45.1,2582
"Chaplin School District","=""0240011""",03,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",03,"N",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",05,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",05,"N",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",06,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",06,"N",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Cheshire School District","=""0250011""",03,"Y",36,35,97.2,35,"*","*",12,34.3,10,28.6,"*","*","*","*",2420
"Cheshire School District","=""0250011""",03,"N",261,260,99.6,260,"*","*",40,15.4,95,36.5,"*","*","*","*",2487
"Cheshire School District","=""0250011""",04,"Y",33,33,100.0,33,"*","*",21,63.6,6,18.2,"*","*","*","*",2462
"Cheshire School District","=""0250011""",04,"N",260,257,98.8,257,"*","*",55,21.4,98,38.1,"*","*","*","*",2518
"Cheshire School District","=""0250011""",05,"Y",29,29,100.0,29,"*","*",9,31.0,8,27.6,"*","*","*","*",2508
"Cheshire School District","=""0250011""",05,"N",319,316,99.1,316,"*","*",68,21.5,70,22.2,"*","*","*","*",2566
"Cheshire School District","=""0250011""",06,"Y",29,29,100.0,29,8,27.6,12,41.4,"*","*","*","*",9,31.0,2507
"Cheshire School District","=""0250011""",06,"N",364,359,98.6,359,39,10.9,88,24.5,"*","*","*","*",232,64.6,2578
"Cheshire School District","=""0250011""",07,"Y",39,39,100.0,39,11,28.2,12,30.8,10,25.6,6,15.4,16,41.0,2531
"Cheshire School District","=""0250011""",07,"N",327,324,99.1,324,37,11.4,89,27.5,110,34.0,88,27.2,198,61.1,2584
"Cheshire School District","=""0250011""",08,"Y",25,24,96.0,24,10,41.7,8,33.3,"*","*","*","*",6,25.0,2533
"Cheshire School District","=""0250011""",08,"N",331,328,99.1,328,47,14.3,78,23.8,"*","*","*","*",203,61.9,2615
"Chester School District","=""0260011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",04,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Clinton School District","=""0270011""",03,"Y",35,35,100.0,35,"*","*",17,48.6,10,28.6,"*","*","*","*",2413
"Clinton School District","=""0270011""",03,"N",104,103,99.0,103,"*","*",26,25.2,46,44.7,"*","*","*","*",2453
"Clinton School District","=""0270011""",04,"Y",37,37,100.0,37,"*","*",16,43.2,9,24.3,"*","*","*","*",2466
"Clinton School District","=""0270011""",04,"N",104,104,100.0,104,"*","*",22,21.2,46,44.2,"*","*","*","*",2509
"Clinton School District","=""0270011""",05,"Y",25,25,100.0,25,7,28.0,14,56.0,"*","*","*","*","*","*",2488
"Clinton School District","=""0270011""",05,"N",150,148,98.7,148,11,7.4,48,32.4,"*","*","*","*","*","*",2548
"Clinton School District","=""0270011""",06,"Y",36,35,97.2,35,10,28.6,10,28.6,6,17.1,9,25.7,15,42.9,2533
"Clinton School District","=""0270011""",06,"N",101,99,98.0,99,12,12.1,21,21.2,27,27.3,39,39.4,66,66.7,2578
"Clinton School District","=""0270011""",07,"Y",36,34,94.4,34,12,35.3,14,41.2,"*","*","*","*",8,23.5,2502
"Clinton School District","=""0270011""",07,"N",112,110,98.2,110,"*","*",31,28.2,39,35.5,"*","*","*","*",2565
"Clinton School District","=""0270011""",08,"Y",36,36,100.0,36,14,38.9,11,30.6,"*","*","*","*",11,30.6,2534
"Clinton School District","=""0270011""",08,"N",126,124,98.4,124,"*","*",32,25.8,36,29.0,"*","*","*","*",2599
"Colchester School District","=""0280011""",03,"Y",40,40,100.0,40,7,17.5,20,50.0,13,32.5,0,0.0,13,32.5,2415
"Colchester School District","=""0280011""",03,"N",124,124,100.0,124,9,7.3,21,16.9,53,42.7,41,33.1,94,75.8,2474
"Colchester School District","=""0280011""",04,"Y",29,29,100.0,29,"*","*",14,48.3,"*","*",7,24.1,"*","*",2480
"Colchester School District","=""0280011""",04,"N",135,135,100.0,135,"*","*",28,20.7,"*","*",47,34.8,"*","*",2521
"Colchester School District","=""0280011""",05,"Y",36,36,100.0,36,"*","*",17,47.2,9,25.0,"*","*","*","*",2508
"Colchester School District","=""0280011""",05,"N",164,162,98.8,162,"*","*",36,22.2,54,33.3,"*","*","*","*",2558
"Colchester School District","=""0280011""",06,"Y",38,38,100.0,38,18,47.4,"*","*",11,28.9,"*","*","*","*",2488
"Colchester School District","=""0280011""",06,"N",173,171,98.8,171,"*","*",56,32.7,47,27.5,"*","*","*","*",2544
"Colchester School District","=""0280011""",07,"Y",31,31,100.0,31,7,22.6,14,45.2,"*","*","*","*",10,32.3,2537
"Colchester School District","=""0280011""",07,"N",172,171,99.4,171,"*","*",61,35.7,62,36.3,"*","*","*","*",2565
"Colchester School District","=""0280011""",08,"Y",40,40,100.0,40,"*","*",13,32.5,12,30.0,"*","*","*","*",2551
"Colchester School District","=""0280011""",08,"N",152,151,99.3,151,"*","*",45,29.8,36,23.8,"*","*","*","*",2602
"Colebrook School District","=""0290011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",04,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",03,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",03,"N",33,33,100.0,33,"*","*","*","*","*","*","*","*","*","*",2447
"Columbia School District","=""0300011""",04,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",04,"N",28,27,96.4,27,"*","*","*","*","*","*","*","*","*","*",2497
"Columbia School District","=""0300011""",05,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",05,"N",49,46,93.9,46,"*","*","*","*","*","*","*","*","*","*",2500
"Columbia School District","=""0300011""",06,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",06,"N",33,30,90.9,30,"*","*","*","*","*","*","*","*","*","*",2537
"Columbia School District","=""0300011""",07,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",07,"N",44,43,97.7,43,"*","*","*","*","*","*","*","*","*","*",2572
"Columbia School District","=""0300011""",08,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",08,"N",51,51,100.0,51,"*","*","*","*","*","*","*","*","*","*",2603
"Cooperative Educational Services","=""2430014""",03,"Y",28,28,100.0,28,12,42.9,8,28.6,8,28.6,0,0.0,8,28.6,2390
"Cooperative Educational Services","=""2430014""",03,"N",31,30,96.8,30,"*","*",8,26.7,11,36.7,"*","*","*","*",2430
"Cooperative Educational Services","=""2430014""",04,"Y",24,24,100.0,24,"*","*",12,50.0,"*","*",0,0.0,"*","*",2429
"Cooperative Educational Services","=""2430014""",04,"N",47,46,97.9,46,9,19.6,17,37.0,"*","*","*","*","*","*",2469
"Cooperative Educational Services","=""2430014""",05,"Y",21,21,100.0,21,12,57.1,6,28.6,"*","*","*","*","*","*",2434
"Cooperative Educational Services","=""2430014""",05,"N",31,30,96.8,30,7,23.3,9,30.0,"*","*","*","*","*","*",2511
"Cooperative Educational Services","=""2430014""",06,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",06,"N",43,43,100.0,43,"*","*","*","*","*","*","*","*","*","*",2516
"Cooperative Educational Services","=""2430014""",07,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",07,"N",26,24,92.3,24,"*","*","*","*","*","*","*","*","*","*",2526
"Cooperative Educational Services","=""2430014""",08,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",08,"N",35,35,100.0,35,"*","*","*","*","*","*","*","*","*","*",2498
"Cornwall School District","=""0310011""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",03,"N",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Coventry School District","=""0320011""",03,"Y",25,25,100.0,25,7,28.0,"*","*",10,40.0,"*","*","*","*",2439
"Coventry School District","=""0320011""",03,"N",94,93,98.9,93,"*","*","*","*",39,41.9,21,22.6,60,64.5,2455
"Coventry School District","=""0320011""",04,"Y",21,21,100.0,21,"*","*",8,38.1,9,42.9,"*","*","*","*",2494
"Coventry School District","=""0320011""",04,"N",100,100,100.0,100,"*","*",30,30.0,31,31.0,"*","*","*","*",2521
"Coventry School District","=""0320011""",05,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Coventry School District","=""0320011""",05,"N",98,98,100.0,98,"*","*","*","*","*","*","*","*","*","*",2519
"Coventry School District","=""0320011""",06,"Y",30,30,100.0,30,"*","*",10,33.3,9,30.0,"*","*","*","*",2506
"Coventry School District","=""0320011""",06,"N",96,94,97.9,94,"*","*",38,40.4,21,22.3,"*","*","*","*",2551
"Coventry School District","=""0320011""",07,"Y",30,28,93.3,28,"*","*",11,39.3,8,28.6,"*","*","*","*",2555
"Coventry School District","=""0320011""",07,"N",104,101,97.1,101,"*","*",27,26.7,39,38.6,"*","*","*","*",2585
"Coventry School District","=""0320011""",08,"Y",27,26,96.3,26,"*","*",13,50.0,7,26.9,"*","*","*","*",2564
"Coventry School District","=""0320011""",08,"N",111,111,100.0,111,"*","*",28,25.2,29,26.1,"*","*","*","*",2605
"Cromwell School District","=""0330011""",03,"Y",40,40,100.0,40,17,42.5,14,35.0,"*","*","*","*",9,22.5,2394
"Cromwell School District","=""0330011""",03,"N",112,111,99.1,111,"*","*",29,26.1,40,36.0,"*","*","*","*",2462
"Cromwell School District","=""0330011""",04,"Y",30,30,100.0,30,13,43.3,13,43.3,"*","*","*","*","*","*",2418
"Cromwell School District","=""0330011""",04,"N",122,121,99.2,121,30,24.8,38,31.4,"*","*","*","*","*","*",2468
"Cromwell School District","=""0330011""",05,"Y",35,35,100.0,35,19,54.3,14,40.0,"*","*","*","*","*","*",2441
"Cromwell School District","=""0330011""",05,"N",142,142,100.0,142,37,26.1,65,45.8,"*","*","*","*","*","*",2493
"Cromwell School District","=""0330011""",06,"Y",29,29,100.0,29,9,31.0,13,44.8,"*","*","*","*",7,24.1,2491
"Cromwell School District","=""0330011""",06,"N",120,120,100.0,119,12,10.1,34,28.6,"*","*","*","*",73,61.3,2574
"Cromwell School District","=""0330011""",07,"Y",29,29,100.0,29,8,27.6,13,44.8,"*","*","*","*",8,27.6,2530
"Cromwell School District","=""0330011""",07,"N",121,121,100.0,121,"*","*",29,24.0,47,38.8,"*","*","*","*",2574
"Cromwell School District","=""0330011""",08,"Y",27,27,100.0,27,9,33.3,"*","*",8,29.6,"*","*","*","*",2536
"Cromwell School District","=""0330011""",08,"N",116,115,99.1,115,"*","*",26,22.6,41,35.7,"*","*","*","*",2598
"Danbury School District","=""0340011""",03,"Y",554,553,99.8,553,142,25.7,191,34.5,172,31.1,48,8.7,220,39.8,2417
"Danbury School District","=""0340011""",03,"N",354,350,98.9,350,61,17.4,83,23.7,127,36.3,79,22.6,206,58.9,2447
"Danbury School District","=""0340011""",04,"Y",490,485,99.0,485,117,24.1,213,43.9,115,23.7,40,8.2,155,32.0,2454
"Danbury School District","=""0340011""",04,"N",355,350,98.6,350,58,16.6,101,28.9,111,31.7,80,22.9,191,54.6,2488
"Danbury School District","=""0340011""",05,"Y",500,495,99.0,494,173,35.0,168,34.0,98,19.8,55,11.1,153,31.0,2484
"Danbury School District","=""0340011""",05,"N",366,363,99.2,363,85,23.4,102,28.1,86,23.7,90,24.8,176,48.5,2518
"Danbury School District","=""0340011""",06,"Y",447,445,99.6,445,190,42.7,167,37.5,63,14.2,25,5.6,88,19.8,2483
"Danbury School District","=""0340011""",06,"N",347,346,99.7,346,101,29.2,116,33.5,75,21.7,54,15.6,129,37.3,2517
"Danbury School District","=""0340011""",07,"Y",453,445,98.2,444,194,43.7,175,39.4,63,14.2,12,2.7,75,16.9,2488
"Danbury School District","=""0340011""",07,"N",408,400,98.0,400,121,30.3,147,36.8,89,22.3,43,10.8,132,33.0,2524
"Danbury School District","=""0340011""",08,"Y",419,412,98.3,412,220,53.4,121,29.4,54,13.1,17,4.1,71,17.2,2499
"Danbury School District","=""0340011""",08,"N",384,375,97.7,375,131,34.9,123,32.8,68,18.1,53,14.1,121,32.3,2543
"Darien School District","=""0350011""",03,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Darien School District","=""0350011""",03,"N",368,364,98.9,364,"*","*","*","*","*","*","*","*","*","*",2497
