"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, Special Education Status (SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Brookfield School District","=""0180011""",06,"Y",31,26,83.9,26,8,30.8,11,42.3,"*","*","*","*",7,26.9,2489
"Brookfield School District","=""0180011""",07,"N",172,170,98.8,168,"*","*",20,11.9,"*","*","*","*","*","*",2622
"Brookfield School District","=""0180011""",07,"Y",27,25,92.6,25,"*","*",9,36.0,"*","*","*","*","*","*",2526
"Brookfield School District","=""0180011""",08,"N",205,203,99.0,202,"*","*",26,12.9,"*","*",65,32.2,"*","*",2639
"Brookfield School District","=""0180011""",08,"Y",23,23,100.0,23,"*","*",8,34.8,"*","*",0,0.0,"*","*",2502
"Brookfield School District","=""0180011""",11,"N",193,166,86.0,162,"*","*","*","*","*","*","*","*","*","*",2557
"Brookfield School District","=""0180011""",11,"Y",23,20,87.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Brooklyn School District","=""0190011""",03,"N",69,68,98.6,68,"*","*","*","*","*","*","*","*","*","*",2465
"Brooklyn School District","=""0190011""",03,"Y",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Brooklyn School District","=""0190011""",04,"N",91,91,100.0,91,"*","*","*","*","*","*","*","*","*","*",2527
"Brooklyn School District","=""0190011""",04,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Brooklyn School District","=""0190011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Brooklyn School District","=""0190011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Brooklyn School District","=""0190011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Brooklyn School District","=""0190011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Brooklyn School District","=""0190011""",07,"N",98,97,99.0,97,"*","*","*","*","*","*","*","*","*","*",2591
"Brooklyn School District","=""0190011""",07,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Brooklyn School District","=""0190011""",08,"N",86,84,97.7,84,"*","*","*","*","*","*","*","*","*","*",2591
"Brooklyn School District","=""0190011""",08,"Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Brooklyn School District","=""0190011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",04,"N",44,43,97.7,43,"*","*","*","*","*","*","*","*","*","*",2485
"Canterbury School District","=""0220011""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",06,"N",64,63,98.4,63,"*","*","*","*","*","*","*","*","*","*",2522
"Canterbury School District","=""0220011""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",03,"N",110,109,99.1,109,"*","*","*","*","*","*","*","*","*","*",2493
"Canton School District","=""0230011""",03,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",04,"N",123,123,100.0,123,"*","*","*","*","*","*","*","*","*","*",2526
"Canton School District","=""0230011""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",05,"N",123,123,100.0,123,"*","*","*","*","*","*","*","*","*","*",2560
"Canton School District","=""0230011""",05,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",06,"N",127,126,99.2,126,"*","*",18,14.3,"*","*",44,34.9,"*","*",2595
"Canton School District","=""0230011""",06,"Y",20,20,100.0,20,"*","*",7,35.0,"*","*",0,0.0,"*","*",2463
"Canton School District","=""0230011""",07,"N",127,126,99.2,126,"*","*","*","*","*","*","*","*","*","*",2616
"Canton School District","=""0230011""",07,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",08,"N",118,117,99.2,117,"*","*","*","*","*","*","*","*","*","*",2626
"Canton School District","=""0230011""",08,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",11,"N",84,84,100.0,84,"*","*","*","*","*","*","*","*","*","*",2682
"Canton School District","=""0230011""",11,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""",03,"N",325,320,98.5,320,57,17.8,73,22.8,"*","*","*","*","*","*",2447
"Capitol Region Education Council","=""2410014""",03,"Y",50,46,92.0,46,36,78.3,7,15.2,"*","*","*","*","*","*",2332
"Capitol Region Education Council","=""2410014""",04,"N",266,264,99.2,264,71,26.9,56,21.2,"*","*","*","*",137,51.9,2477
"Capitol Region Education Council","=""2410014""",04,"Y",57,57,100.0,57,39,68.4,12,21.1,"*","*","*","*",6,10.5,2378
"Capitol Region Education Council","=""2410014""",05,"N",215,215,100.0,215,"*","*",53,24.7,84,39.1,"*","*","*","*",2534
"Capitol Region Education Council","=""2410014""",05,"Y",46,43,93.5,43,24,55.8,10,23.3,"*","*","*","*",9,20.9,2442
"Capitol Region Education Council","=""2410014""",06,"N",629,625,99.4,624,133,21.3,171,27.4,220,35.3,100,16.0,320,51.3,2530
"Capitol Region Education Council","=""2410014""",06,"Y",105,101,96.2,101,69,68.3,20,19.8,12,11.9,0,0.0,12,11.9,2434
"Capitol Region Education Council","=""2410014""",07,"N",586,583,99.5,582,"*","*",139,23.9,222,38.1,"*","*","*","*",2563
"Capitol Region Education Council","=""2410014""",07,"Y",77,74,96.1,73,52,71.2,12,16.4,"*","*","*","*",9,12.3,2448
"Capitol Region Education Council","=""2410014""",08,"N",595,577,97.0,574,"*","*",163,28.4,230,40.1,"*","*","*","*",2578
"Capitol Region Education Council","=""2410014""",08,"Y",92,81,88.0,81,45,55.6,22,27.2,"*","*","*","*",14,17.3,2474
"Capitol Region Education Council","=""2410014""",11,"N",380,310,81.6,306,85,27.8,80,26.1,"*","*","*","*",141,46.1,2572
"Capitol Region Education Council","=""2410014""",11,"Y",76,52,68.4,50,29,58.0,12,24.0,"*","*","*","*",9,18.0,2492
"Chaplin School District","=""0240011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",05,"N",14,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",05,"Y",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cheshire School District","=""0250011""",03,"N",271,266,98.2,266,"*","*","*","*","*","*","*","*","*","*",2482
"Cheshire School District","=""0250011""",03,"Y",20,19,95.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Cheshire School District","=""0250011""",04,"N",314,313,99.7,313,"*","*",41,13.1,83,26.5,"*","*","*","*",2547
"Cheshire School District","=""0250011""",04,"Y",29,29,100.0,29,8,27.6,11,37.9,"*","*","*","*",10,34.5,2453
"Cheshire School District","=""0250011""",05,"N",354,350,98.9,350,"*","*",45,12.9,117,33.4,"*","*","*","*",2572
"Cheshire School District","=""0250011""",05,"Y",31,31,100.0,31,12,38.7,"*","*",8,25.8,"*","*","*","*",2471
"Cheshire School District","=""0250011""",06,"N",332,330,99.4,329,11,3.3,28,8.5,"*","*","*","*","*","*",2607
"Cheshire School District","=""0250011""",06,"Y",35,34,97.1,34,9,26.5,20,58.8,"*","*","*","*","*","*",2487
"Cheshire School District","=""0250011""",07,"N",336,334,99.4,334,"*","*","*","*","*","*","*","*","*","*",2623
"Cheshire School District","=""0250011""",07,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Cheshire School District","=""0250011""",08,"N",367,363,98.9,363,"*","*",50,13.8,180,49.6,"*","*","*","*",2635
"Cheshire School District","=""0250011""",08,"Y",32,31,96.9,31,10,32.3,13,41.9,"*","*","*","*",8,25.8,2520
"Cheshire School District","=""0250011""",11,"N",327,318,97.2,318,"*","*",49,15.4,123,38.7,"*","*","*","*",2650
"Cheshire School District","=""0250011""",11,"Y",56,50,89.3,50,21,42.0,"*","*",13,26.0,"*","*","*","*",2534
"Chester School District","=""0260011""",03,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",04,"N",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2553
"Chester School District","=""0260011""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",05,"N",33,33,100.0,33,"*","*","*","*","*","*","*","*","*","*",2587
"Chester School District","=""0260011""",05,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",06,"N",28,28,100.0,28,0,0.0,"*","*","*","*","*","*","*","*",2614
"Chester School District","=""0260011""",06,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Clinton School District","=""0270011""",03,"N",121,121,100.0,121,"*","*","*","*","*","*","*","*","*","*",2480
"Clinton School District","=""0270011""",03,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Clinton School District","=""0270011""",04,"N",148,146,98.6,146,"*","*",26,17.8,42,28.8,"*","*","*","*",2529
"Clinton School District","=""0270011""",04,"Y",23,23,100.0,23,"*","*",9,39.1,7,30.4,"*","*","*","*",2447
"Clinton School District","=""0270011""",05,"N",124,121,97.6,121,"*","*","*","*","*","*","*","*","*","*",2560
"Clinton School District","=""0270011""",05,"Y",20,19,95.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Clinton School District","=""0270011""",06,"N",131,129,98.5,129,"*","*","*","*","*","*","*","*","*","*",2584
"Clinton School District","=""0270011""",06,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Clinton School District","=""0270011""",07,"N",150,147,98.0,147,"*","*","*","*","*","*","*","*","*","*",2588
"Clinton School District","=""0270011""",07,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Clinton School District","=""0270011""",08,"N",140,132,94.3,132,"*","*","*","*","*","*","*","*","*","*",2617
"Clinton School District","=""0270011""",08,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Clinton School District","=""0270011""",11,"N",120,115,95.8,115,"*","*","*","*","*","*","*","*","*","*",2591
"Clinton School District","=""0270011""",11,"Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Colchester School District","=""0280011""",03,"N",150,150,100.0,150,"*","*","*","*","*","*","*","*","*","*",2471
"Colchester School District","=""0280011""",03,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Colchester School District","=""0280011""",04,"N",167,167,100.0,166,15,9.0,28,16.9,"*","*","*","*","*","*",2517
"Colchester School District","=""0280011""",04,"Y",30,29,96.7,29,13,44.8,11,37.9,"*","*","*","*","*","*",2426
"Colchester School District","=""0280011""",05,"N",181,179,98.9,179,9,5.0,"*","*",71,39.7,"*","*","*","*",2566
"Colchester School District","=""0280011""",05,"Y",36,36,100.0,36,17,47.2,"*","*",11,30.6,"*","*","*","*",2466
"Colchester School District","=""0280011""",06,"N",178,178,100.0,178,"*","*","*","*",87,48.9,67,37.6,154,86.5,2597
"Colchester School District","=""0280011""",06,"Y",25,24,96.0,24,"*","*",11,45.8,"*","*",0,0.0,"*","*",2482
"Colchester School District","=""0280011""",07,"N",176,176,100.0,176,"*","*",27,15.3,"*","*","*","*","*","*",2619
"Colchester School District","=""0280011""",07,"Y",20,20,100.0,20,"*","*",10,50.0,"*","*","*","*","*","*",2510
"Colchester School District","=""0280011""",08,"N",203,200,98.5,200,"*","*","*","*",95,47.5,67,33.5,162,81.0,2633
"Colchester School District","=""0280011""",08,"Y",31,29,93.5,29,"*","*",19,65.5,"*","*",0,0.0,"*","*",2546
"Colchester School District","=""0280011""",11,"N",181,175,96.7,175,24,13.7,60,34.3,52,29.7,39,22.3,91,52.0,2595
"Colchester School District","=""0280011""",11,"Y",27,25,92.6,25,13,52.0,12,48.0,0,0.0,0,0.0,0,0.0,2471
"Colebrook School District","=""0290011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",05,"N",32,30,93.8,30,"*","*","*","*","*","*","*","*","*","*",2549
"Columbia School District","=""0300011""",05,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",06,"N",42,42,100.0,42,0,0.0,"*","*","*","*","*","*","*","*",2592
"Columbia School District","=""0300011""",06,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",07,"N",48,48,100.0,48,"*","*","*","*","*","*","*","*","*","*",2609
"Columbia School District","=""0300011""",07,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",08,"N",48,47,97.9,47,"*","*","*","*","*","*","*","*","*","*",2610
"Columbia School District","=""0300011""",08,"Y",9,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Common Ground High School District","=""2680013""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Common Ground High School District","=""2680013""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Connecticut Technical High School System","=""9000016""",11,"N",2339,2257,96.5,2257,"*","*",770,34.1,862,38.2,"*","*","*","*",2575
"Connecticut Technical High School System","=""9000016""",11,"Y",184,178,96.7,177,90,50.8,59,33.3,"*","*","*","*",28,15.8,2498
"Cooperative Educational Services","=""2430014""",03,"N",54,52,96.3,52,"*","*","*","*","*","*","*","*","*","*",2429
"Cooperative Educational Services","=""2430014""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",04,"N",34,34,100.0,34,"*","*","*","*","*","*","*","*","*","*",2501
"Cooperative Educational Services","=""2430014""",04,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",05,"N",41,41,100.0,41,"*","*","*","*",14,34.1,"*","*","*","*",2522
"Cooperative Educational Services","=""2430014""",05,"Y",22,22,100.0,22,"*","*","*","*",6,27.3,"*","*","*","*",2454
"Cooperative Educational Services","=""2430014""",06,"N",29,28,96.6,28,0,0.0,"*","*","*","*","*","*","*","*",2556
"Cooperative Educational Services","=""2430014""",06,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",07,"N",23,23,100.0,23,"*","*","*","*","*","*",8,34.8,"*","*",2601
"Cooperative Educational Services","=""2430014""",07,"Y",28,28,100.0,28,"*","*","*","*","*","*",0,0.0,"*","*",2439
"Cooperative Educational Services","=""2430014""",08,"N",36,36,100.0,36,"*","*",9,25.0,"*","*","*","*","*","*",2572
