"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, Special Education Status (SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Canaan School District","=""0210011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canaan School District","=""0210011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",05,"N",46,45,97.8,45,"*","*","*","*","*","*","*","*","*","*",2535
"Canterbury School District","=""0220011""",05,"Y",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",07,"N",68,67,98.5,67,"*","*","*","*","*","*","*","*","*","*",2569
"Canterbury School District","=""0220011""",07,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canterbury School District","=""0220011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",03,"N",110,108,98.2,108,"*","*","*","*","*","*","*","*","*","*",2483
"Canton School District","=""0230011""",03,"Y",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",04,"N",106,104,98.1,104,"*","*","*","*","*","*","*","*","*","*",2536
"Canton School District","=""0230011""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",05,"N",125,125,100.0,125,"*","*","*","*","*","*","*","*","*","*",2568
"Canton School District","=""0230011""",05,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",06,"N",124,124,100.0,124,"*","*","*","*","*","*","*","*","*","*",2600
"Canton School District","=""0230011""",06,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",07,"N",125,123,98.4,123,"*","*","*","*","*","*","*","*","*","*",2619
"Canton School District","=""0230011""",07,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Canton School District","=""0230011""",08,"N",121,120,99.2,120,"*","*",24,20.0,"*","*","*","*","*","*",2636
"Canton School District","=""0230011""",08,"Y",20,20,100.0,20,"*","*",12,60.0,"*","*","*","*","*","*",2537
"Capital Preparatory Harbor School Inc. District","=""2970013""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Capital Preparatory Harbor School Inc. District","=""2970013""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Capital Preparatory Harbor School Inc. District","=""2970013""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Capital Preparatory Harbor School Inc. District","=""2970013""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Capital Preparatory Harbor School Inc. District","=""2970013""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Capital Preparatory Harbor School Inc. District","=""2970013""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""",03,"N",398,387,97.2,387,"*","*",102,26.4,93,24.0,"*","*","*","*",2439
"Capitol Region Education Council","=""2410014""",03,"Y",66,60,90.9,60,38,63.3,14,23.3,"*","*","*","*",8,13.3,2348
"Capitol Region Education Council","=""2410014""",04,"N",301,298,99.0,298,64,21.5,50,16.8,"*","*","*","*",184,61.7,2492
"Capitol Region Education Council","=""2410014""",04,"Y",62,59,95.2,59,40,67.8,12,20.3,"*","*","*","*",7,11.9,2377
"Capitol Region Education Council","=""2410014""",05,"N",246,245,99.6,245,"*","*",43,17.6,92,37.6,"*","*","*","*",2528
"Capitol Region Education Council","=""2410014""",05,"Y",73,72,98.6,72,51,70.8,11,15.3,"*","*","*","*",10,13.9,2414
"Capitol Region Education Council","=""2410014""",06,"N",548,543,99.1,542,"*","*",146,26.9,191,35.2,"*","*","*","*",2523
"Capitol Region Education Council","=""2410014""",06,"Y",89,80,89.9,80,54,67.5,18,22.5,"*","*","*","*",8,10.0,2423
"Capitol Region Education Council","=""2410014""",07,"N",593,590,99.5,590,"*","*",159,26.9,225,38.1,"*","*","*","*",2558
"Capitol Region Education Council","=""2410014""",07,"Y",93,89,95.7,89,59,66.3,18,20.2,"*","*","*","*",12,13.5,2452
"Capitol Region Education Council","=""2410014""",08,"N",568,563,99.1,563,"*","*",134,23.8,219,38.9,"*","*","*","*",2582
"Capitol Region Education Council","=""2410014""",08,"Y",82,79,96.3,79,57,72.2,13,16.5,"*","*","*","*",9,11.4,2461
"Chaplin School District","=""0240011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",06,"N",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Chaplin School District","=""0240011""",06,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Cheshire School District","=""0250011""",03,"N",279,277,99.3,277,"*","*","*","*","*","*","*","*","*","*",2496
"Cheshire School District","=""0250011""",03,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Cheshire School District","=""0250011""",04,"N",261,259,99.2,259,"*","*",34,13.1,72,27.8,"*","*","*","*",2544
"Cheshire School District","=""0250011""",04,"Y",32,31,96.9,31,10,32.3,"*","*",9,29.0,"*","*","*","*",2456
"Cheshire School District","=""0250011""",05,"N",317,314,99.1,314,"*","*",26,8.3,100,31.8,"*","*","*","*",2596
"Cheshire School District","=""0250011""",05,"Y",31,31,100.0,31,"*","*",9,29.0,6,19.4,"*","*","*","*",2472
"Cheshire School District","=""0250011""",06,"N",358,353,98.6,353,"*","*",50,14.2,133,37.7,"*","*","*","*",2598
"Cheshire School District","=""0250011""",06,"Y",35,35,100.0,35,10,28.6,14,40.0,"*","*","*","*",11,31.4,2492
"Cheshire School District","=""0250011""",07,"N",321,320,99.7,320,"*","*",35,10.9,158,49.4,"*","*","*","*",2617
"Cheshire School District","=""0250011""",07,"Y",45,44,97.8,44,19,43.2,14,31.8,"*","*","*","*",11,25.0,2495
"Cheshire School District","=""0250011""",08,"N",331,329,99.4,329,12,3.6,57,17.3,"*","*","*","*","*","*",2631
"Cheshire School District","=""0250011""",08,"Y",25,24,96.0,24,9,37.5,10,41.7,"*","*","*","*","*","*",2516
"Chester School District","=""0260011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",04,"N",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",05,"N",29,29,100.0,29,0,0.0,"*","*","*","*","*","*","*","*",2584
"Chester School District","=""0260011""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",06,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Clinton School District","=""0270011""",03,"N",124,123,99.2,123,"*","*","*","*","*","*","*","*","*","*",2475
"Clinton School District","=""0270011""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Clinton School District","=""0270011""",04,"N",121,121,100.0,121,7,5.8,"*","*","*","*","*","*","*","*",2520
"Clinton School District","=""0270011""",04,"Y",20,20,100.0,20,13,65.0,"*","*","*","*","*","*","*","*",2400
"Clinton School District","=""0270011""",05,"N",148,146,98.6,146,"*","*",22,15.1,53,36.3,"*","*","*","*",2566
"Clinton School District","=""0270011""",05,"Y",27,27,100.0,27,9,33.3,9,33.3,"*","*","*","*",9,33.3,2472
"Clinton School District","=""0270011""",06,"N",114,112,98.2,111,"*","*",17,15.3,"*","*",36,32.4,"*","*",2585
"Clinton School District","=""0270011""",06,"Y",22,21,95.5,21,"*","*",8,38.1,"*","*",0,0.0,"*","*",2469
"Clinton School District","=""0270011""",07,"N",128,124,96.9,124,7,5.6,"*","*","*","*",36,29.0,"*","*",2601
"Clinton School District","=""0270011""",07,"Y",20,20,100.0,20,13,65.0,"*","*","*","*",0,0.0,"*","*",2453
"Clinton School District","=""0270011""",08,"N",147,145,98.6,143,"*","*","*","*","*","*","*","*","*","*",2622
"Clinton School District","=""0270011""",08,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Colchester School District","=""0280011""",03,"N",143,143,100.0,143,12,8.4,27,18.9,"*","*","*","*",104,72.7,2470
"Colchester School District","=""0280011""",03,"Y",22,22,100.0,22,7,31.8,9,40.9,"*","*","*","*",6,27.3,2397
"Colchester School District","=""0280011""",04,"N",149,149,100.0,149,"*","*","*","*","*","*","*","*","*","*",2525
"Colchester School District","=""0280011""",04,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Colchester School District","=""0280011""",05,"N",171,170,99.4,170,"*","*",26,15.3,66,38.8,"*","*","*","*",2566
"Colchester School District","=""0280011""",05,"Y",30,29,96.7,29,"*","*",7,24.1,8,27.6,"*","*","*","*",2469
"Colchester School District","=""0280011""",06,"N",173,172,99.4,172,"*","*",24,14.0,77,44.8,"*","*","*","*",2594
"Colchester School District","=""0280011""",06,"Y",38,37,97.4,37,11,29.7,13,35.1,"*","*","*","*",13,35.1,2496
"Colchester School District","=""0280011""",07,"N",180,179,99.4,179,6,3.4,34,19.0,84,46.9,55,30.7,139,77.7,2608
"Colchester School District","=""0280011""",07,"Y",23,23,100.0,23,6,26.1,8,34.8,9,39.1,0,0.0,9,39.1,2519
"Colchester School District","=""0280011""",08,"N",170,170,100.0,170,"*","*","*","*",73,42.9,58,34.1,131,77.1,2629
"Colchester School District","=""0280011""",08,"Y",22,21,95.5,21,"*","*","*","*",10,47.6,0,0.0,10,47.6,2532
"Colebrook School District","=""0290011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",05,"N",50,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",05,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",06,"N",32,29,90.6,29,"*","*","*","*","*","*","*","*","*","*",2571
"Columbia School District","=""0300011""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",07,"N",46,46,100.0,46,0,0.0,"*","*","*","*","*","*","*","*",2624
"Columbia School District","=""0300011""",07,"Y",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""",08,"N",50,50,100.0,50,0,0.0,"*","*","*","*","*","*","*","*",2626
"Columbia School District","=""0300011""",08,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",03,"N",48,48,100.0,48,"*","*","*","*","*","*","*","*","*","*",2435
"Cooperative Educational Services","=""2430014""",03,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",04,"N",54,53,98.1,53,"*","*","*","*","*","*","*","*","*","*",2491
"Cooperative Educational Services","=""2430014""",04,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",05,"N",36,35,97.2,35,"*","*","*","*","*","*","*","*","*","*",2529
"Cooperative Educational Services","=""2430014""",05,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",06,"N",39,38,97.4,38,6,15.8,"*","*","*","*","*","*","*","*",2552
"Cooperative Educational Services","=""2430014""",06,"Y",22,22,100.0,22,10,45.5,"*","*","*","*","*","*","*","*",2479
"Cooperative Educational Services","=""2430014""",07,"N",25,24,96.0,24,"*","*","*","*","*","*",0,0.0,"*","*",2553
"Cooperative Educational Services","=""2430014""",07,"Y",20,19,95.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Cooperative Educational Services","=""2430014""",08,"N",22,22,100.0,22,0,0.0,"*","*",12,54.5,"*","*","*","*",2616
"Cooperative Educational Services","=""2430014""",08,"Y",32,32,100.0,32,19,59.4,"*","*","*","*",0,0.0,"*","*",2474
"Cornwall School District","=""0310011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cornwall School District","=""0310011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Coventry School District","=""0320011""",03,"N",104,103,99.0,103,"*","*","*","*","*","*","*","*","*","*",2454
"Coventry School District","=""0320011""",03,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Coventry School District","=""0320011""",04,"N",112,112,100.0,112,"*","*","*","*","*","*","*","*","*","*",2525
"Coventry School District","=""0320011""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Coventry School District","=""0320011""",05,"N",100,100,100.0,100,"*","*","*","*","*","*","*","*","*","*",2556
"Coventry School District","=""0320011""",05,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Coventry School District","=""0320011""",06,"N",107,105,98.1,105,"*","*","*","*","*","*","*","*","*","*",2589
"Coventry School District","=""0320011""",06,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Coventry School District","=""0320011""",07,"N",121,117,96.7,117,"*","*","*","*","*","*","*","*","*","*",2623
"Coventry School District","=""0320011""",07,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Coventry School District","=""0320011""",08,"N",122,122,100.0,122,"*","*","*","*","*","*","*","*","*","*",2629
"Coventry School District","=""0320011""",08,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",03,"N",140,139,99.3,139,"*","*","*","*","*","*","*","*","*","*",2459
"Cromwell School District","=""0330011""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",04,"N",137,137,100.0,137,"*","*","*","*","*","*","*","*","*","*",2486
"Cromwell School District","=""0330011""",04,"Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",05,"N",157,157,100.0,157,21,13.4,"*","*","*","*","*","*","*","*",2527
"Cromwell School District","=""0330011""",05,"Y",20,20,100.0,20,14,70.0,"*","*","*","*","*","*","*","*",2411
"Cromwell School District","=""0330011""",06,"N",132,132,100.0,132,"*","*","*","*","*","*","*","*","*","*",2585
"Cromwell School District","=""0330011""",06,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",07,"N",137,137,100.0,137,"*","*","*","*","*","*","*","*","*","*",2610
"Cromwell School District","=""0330011""",07,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",08,"N",130,130,100.0,130,"*","*","*","*","*","*","*","*","*","*",2616
"Cromwell School District","=""0330011""",08,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Danbury School District","=""0340011""",03,"N",823,820,99.6,819,"*","*",254,31.0,218,26.6,"*","*","*","*",2435
